,addrTag,askPrice1,askPrice2,askPrice3,askPrice4,askPrice5,askVolume1,askVolume2,askVolume3,askVolume4,askVolume5,bidPrice1,bidPrice2,bidPrice3,bidPrice4,bidPrice5,bidVolume1,bidVolume2,bidVolume3,bidVolume4,bidVolume5,broker,clock,exchTime,exchTimeUnderMs,high,iopv,last,localTime,localTimeUnderMs,low,numTrades,open,phaseCode,preClosePrice,status,tickerIndex,tickerName,totalAskQty,totalBidQty,tradingDay,turnover,volume,weightedAvgAskPrc,weightedAvgBidPrc
110360,0,6.51,6.52,6.53,6.54,6.55,4100,33500,107400,19300,70800,6.5,6.49,6.48,6.47,6.46,8500,131859,208800,232400,100500,0,3039204,50196000,0,6.63,0,6.51,50196531,759801,6.45,8281,6.54,,6.52,0,0,000016.SZ,7075279,2048559,20210706,100492659,15378114,6.83,6.38
113300,0,6.51,6.52,6.53,6.54,6.55,3600,33500,107400,19300,70800,6.5,6.49,6.48,6.47,6.46,8500,131859,208800,232400,100500,0,3795796,50199000,0,6.63,0,6.51,50199526,948949,6.45,8283,6.54,,6.52,0,0,000016.SZ,7074779,2048559,20210706,100495914,15378614,6.83,6.38
116211,0,6.51,6.52,6.53,6.54,6.55,3600,33500,107400,19300,70800,6.5,6.49,6.48,6.47,6.46,400,131859,208800,232400,100500,0,3776576,50202000,0,6.63,0,6.5,50202521,944144,6.45,8288,6.54,,6.52,0,0,000016.SZ,7074779,2040459,20210706,100560914,15388614,6.83,6.38
119179,0,6.51,6.52,6.53,6.54,6.55,3500,33500,107400,19300,70800,6.5,6.49,6.48,6.47,6.46,400,131859,208800,232400,100500,0,448668,50205000,0,6.63,0,6.51,50205517,112167,6.45,8289,6.54,,6.52,0,0,000016.SZ,7074679,2040459,20210706,100561565,15388714,6.83,6.38
125284,0,6.51,6.52,6.53,6.54,6.55,3500,33500,107400,19300,70800,6.49,6.48,6.47,6.46,6.45,131859,208800,232400,100500,317200,0,3740368,50211000,0,6.63,0,6.51,50211507,935092,6.45,8289,6.54,,6.52,0,0,000016.SZ,7074679,2040059,20210706,100561565,15388714,6.83,6.38
128262,0,6.51,6.52,6.53,6.54,6.55,4000,33500,107400,19300,70800,6.49,6.48,6.47,6.46,6.45,131859,208800,232400,100500,317200,0,1791120,50214000,0,6.63,0,6.51,50214503,447780,6.45,8289,6.54,,6.52,0,0,000016.SZ,7075179,2040059,20210706,100561565,15388714,6.83,6.38
131167,0,6.51,6.52,6.53,6.54,6.55,4000,33500,107400,19300,70800,6.5,6.49,6.48,6.47,6.46,2000,131859,208800,232400,100500,0,722236,50217000,0,6.63,0,6.51,50217498,180559,6.45,8289,6.54,,6.52,0,0,000016.SZ,7075179,2042059,20210706,100561565,15388714,6.83,6.38
134040,0,6.51,6.52,6.53,6.54,6.55,4000,33500,107400,19300,70800,6.5,6.49,6.48,6.47,6.46,2600,131859,208800,232400,100500,0,1456236,50220000,0,6.63,0,6.5,50220494,364059,6.45,8290,6.54,,6.52,0,0,000016.SZ,7075179,2042659,20210706,100562215,15388814,6.83,6.38
143089,0,6.51,6.52,6.53,6.54,6.55,4000,33500,107400,19300,70800,6.5,6.49,6.48,6.47,6.46,2600,131859,208800,232400,100500,0,940460,50229000,0,6.63,0,6.5,50229480,235115,6.45,8290,6.54,,6.52,0,0,000016.SZ,7075579,2042659,20210706,100562215,15388814,6.83,6.38
146111,0,6.51,6.52,6.53,6.54,6.55,4000,33500,107400,19300,70800,6.5,6.49,6.48,6.47,6.46,2500,131859,208800,232400,100500,0,1317040,50232000,0,6.63,0,6.5,50232536,329260,6.45,8291,6.54,,6.52,0,0,000016.SZ,7075579,2042559,20210706,100562865,15388914,6.83,6.38
149094,0,6.51,6.52,6.53,6.54,6.55,4000,33500,107400,19300,70800,6.5,6.49,6.48,6.47,6.46,3000,131859,208800,232400,100500,0,3616244,50235000,0,6.63,0,6.5,50235531,904061,6.45,8291,6.54,,6.52,0,0,000016.SZ,7075579,2054059,20210706,100562865,15388914,6.83,6.38
152060,0,6.51,6.52,6.53,6.54,6.55,3900,33500,107400,19300,70800,6.5,6.49,6.48,6.47,6.46,8000,131859,208800,232400,100500,0,2267456,50238000,0,6.63,0,6.5,50238527,566864,6.45,8291,6.54,,6.52,0,0,000016.SZ,7075479,2059059,20210706,100562865,15388914,6.83,6.39
154970,0,6.51,6.52,6.53,6.54,6.55,6500,33500,107400,19300,70800,6.5,6.49,6.48,6.47,6.46,8000,131859,208800,232400,100500,0,2951420,50241000,0,6.63,0,6.5,50241521,737855,6.45,8291,6.54,,6.52,0,0,000016.SZ,7078079,2059059,20210706,100562865,15388914,6.83,6.39
163721,0,6.51,6.52,6.53,6.54,6.55,14400,33500,107400,19300,70800,6.5,6.49,6.48,6.47,6.46,5000,131859,208800,232400,100500,0,788876,50250000,0,6.63,0,6.51,50250509,197219,6.45,8295,6.54,,6.52,0,0,000016.SZ,7085979,2057459,20210706,100583016,15392014,6.83,6.39
169838,0,6.51,6.52,6.53,6.54,6.55,14400,33500,107400,19300,70800,6.5,6.49,6.48,6.47,6.46,7000,131859,208800,232400,100500,0,3255456,50256000,0,6.63,0,6.51,50256498,813864,6.45,8295,6.54,,6.52,0,0,000016.SZ,7085979,2059459,20210706,100583016,15392014,6.83,6.39
172765,0,6.51,6.52,6.53,6.54,6.55,14400,33500,107400,19900,70800,6.5,6.49,6.48,6.47,6.46,8400,131859,208800,232400,100500,0,2448760,50259000,0,6.63,0,6.51,50259493,612190,6.45,8295,6.54,,6.52,0,0,000016.SZ,7086579,2060859,20210706,100583016,15392014,6.83,6.39
175641,0,6.51,6.52,6.53,6.54,6.55,15200,33500,107400,19300,70800,6.5,6.49,6.48,6.47,6.46,8400,131859,208800,232400,100500,0,3116368,50262000,0,6.63,0,6.51,50262489,779092,6.45,8295,6.54,,6.52,0,0,000016.SZ,7086779,2060859,20210706,100583016,15392014,6.83,6.39
178531,0,6.51,6.52,6.53,6.54,6.55,15200,33500,107400,19300,70800,6.5,6.49,6.48,6.47,6.46,8400,131859,208800,232400,100500,0,3572220,50265000,0,6.63,0,6.51,50265484,893055,6.45,8295,6.54,,6.52,0,0,000016.SZ,7086779,2059359,20210706,100583016,15392014,6.83,6.39
181399,0,6.51,6.52,6.53,6.54,6.55,15200,37000,107400,19300,70800,6.5,6.49,6.48,6.47,6.46,8400,131859,208800,232400,100500,0,2733848,50268000,0,6.63,0,6.51,50268479,683462,6.45,8295,6.54,,6.52,0,0,000016.SZ,7091279,2059359,20210706,100583016,15392014,6.83,6.39
187174,0,6.51,6.52,6.53,6.54,6.55,14200,37000,107400,19300,70800,6.5,6.49,6.48,6.47,6.46,8400,131859,208800,232400,100500,0,845200,50274000,0,6.63,0,6.51,50274532,211300,6.45,8296,6.54,,6.52,0,0,000016.SZ,7090279,2059359,20210706,100589526,15393014,6.83,6.39
190099,0,6.51,6.52,6.53,6.54,6.55,14200,37000,107400,19300,70800,6.5,6.49,6.48,6.47,6.46,6400,135759,208800,232400,100500,0,1767668,50277000,0,6.63,0,6.51,50277527,441917,6.45,8296,6.54,,6.52,0,0,000016.SZ,7090279,2061259,20210706,100589526,15393014,6.83,6.39
193081,0,6.51,6.52,6.53,6.54,6.55,19700,37000,107400,19300,70800,6.5,6.49,6.48,6.47,6.46,7500,135759,207700,232400,100500,0,3219652,50280000,0,6.63,0,6.51,50280522,804913,6.45,8296,6.54,,6.52,0,0,000016.SZ,7095779,2061259,20210706,100589526,15393014,6.83,6.39
196144,0,6.51,6.52,6.53,6.54,6.55,19800,37000,107400,19300,70800,6.5,6.49,6.48,6.47,6.46,7500,135759,207700,232400,100500,0,639780,50283000,0,6.63,0,6.51,50283580,159945,6.45,8296,6.54,,6.52,0,0,000016.SZ,7095879,2061259,20210706,100589526,15393014,6.83,6.39
208368,0,6.51,6.52,6.53,6.54,6.55,19800,40000,107400,19300,70800,6.5,6.49,6.48,6.47,6.46,7500,135159,207700,232400,100500,0,3800972,50295000,0,6.63,0,6.51,50295498,950243,6.45,8296,6.54,,6.52,0,0,000016.SZ,7094679,2060659,20210706,100589526,15393014,6.83,6.39
211408,0,6.51,6.52,6.53,6.54,6.55,20900,40000,107400,19300,70800,6.5,6.49,6.48,6.47,6.46,7500,135159,207700,232400,100500,0,2829848,50298000,0,6.63,0,6.51,50298493,707462,6.45,8296,6.54,,6.52,0,0,000016.SZ,7095779,2060659,20210706,100589526,15393014,6.83,6.39
214392,0,6.51,6.52,6.53,6.54,6.55,21000,40000,107400,19300,70800,6.5,6.49,6.48,6.47,6.46,7500,135159,207700,232400,100500,0,3377356,50301000,0,6.63,0,6.51,50301489,844339,6.45,8296,6.54,,6.52,0,0,000016.SZ,7095879,2060659,20210706,100589526,15393014,6.83,6.39
217398,0,6.51,6.52,6.53,6.54,6.55,22000,40000,107400,9300,70800,6.5,6.49,6.48,6.47,6.46,7100,135159,207700,232400,100500,0,530108,50304000,0,6.63,0,6.5,50304546,132527,6.45,8298,6.54,,6.52,0,0,000016.SZ,7086879,2060059,20210706,100592126,15393414,6.83,6.39
220375,0,6.51,6.52,6.53,6.54,6.55,22500,40000,107400,9300,70800,6.5,6.49,6.48,6.47,6.46,7000,135159,207700,232400,100500,0,1224800,50307000,0,6.63,0,6.5,50307541,306200,6.45,8299,6.54,,6.52,0,0,000016.SZ,7087379,2059959,20210706,100592776,15393514,6.83,6.39
223305,0,6.5,6.51,6.52,6.53,6.54,6200,22600,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,112859,207700,232400,100500,329400,0,1129680,50310000,0,6.63,0,6.49,50310537,282420,6.45,8309,6.54,,6.52,0,0,000016.SZ,7094679,2030659,20210706,100789493,15423814,6.83,6.38
226228,0,6.5,6.51,6.52,6.53,6.54,10200,22600,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,118259,207700,232400,100500,329400,0,2334544,50313000,0,6.63,0,6.49,50313532,583636,6.45,8310,6.54,,6.52,0,0,000016.SZ,7098679,2036059,20210706,100790142,15423914,6.83,6.38
229192,0,6.5,6.51,6.52,6.53,6.54,10100,22600,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,118259,207700,232400,100500,329400,0,2545428,50316000,0,6.63,0,6.5,50316527,636357,6.45,8311,6.54,,6.52,0,0,000016.SZ,7098579,2036059,20210706,100790792,15424014,6.83,6.38
232117,0,6.5,6.51,6.52,6.53,6.54,29500,22600,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,118259,207700,232400,100500,329400,0,1789424,50319000,0,6.63,0,6.5,50319522,447356,6.45,8317,6.54,,6.52,0,0,000016.SZ,7117979,2036059,20210706,100797942,15425114,6.83,6.38
235025,0,6.5,6.51,6.52,6.53,6.54,29400,21800,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,118259,207900,232400,100500,329400,0,2374268,50322000,0,6.63,0,6.5,50322517,593567,6.45,8318,6.54,,6.52,0,0,000016.SZ,7117079,2036259,20210706,100798592,15425214,6.83,6.38
237939,0,6.5,6.51,6.52,6.53,6.54,29300,21800,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,118259,207900,232400,100500,329400,0,3845804,50325000,0,6.63,0,6.5,50325513,961451,6.45,8319,6.54,,6.52,0,0,000016.SZ,7118979,2036259,20210706,100799242,15425314,6.83,6.38
240877,0,6.5,6.51,6.52,6.53,6.54,29200,21800,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,118259,207900,232400,100500,329400,0,2769476,50328000,0,6.63,0,6.5,50328508,692369,6.45,8320,6.54,,6.52,0,0,000016.SZ,7118879,2036259,20210706,100799892,15425414,6.83,6.38
243810,0,6.5,6.51,6.52,6.53,6.54,29100,19200,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,118259,207900,232400,100500,329400,0,1769104,50331000,0,6.63,0,6.5,50331504,442276,6.45,8321,6.54,,6.52,0,0,000016.SZ,7116179,2036259,20210706,100800542,15425514,6.83,6.38
246687,0,6.5,6.51,6.52,6.53,6.54,10100,19200,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,118259,207900,232400,100500,329400,0,3069496,50334000,0,6.63,0,6.5,50334499,767374,6.45,8331,6.54,,6.52,0,0,000016.SZ,7097179,2036259,20210706,100924042,15444514,6.83,6.38
1436,0,6.5,6.51,6.52,6.53,6.54,10100,19200,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,115959,207300,232400,100500,329400,0,3246264,50337000,0,6.63,0,6.49,50337495,811566,6.45,8332,6.54,,6.52,0,0,000016.SZ,7097179,2033359,20210706,100940916,15447114,6.83,6.38
4152,0,6.5,6.51,6.52,6.53,6.54,11400,19200,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,105959,206800,232400,100500,329400,0,247504,50340000,0,6.63,0,6.49,50340492,61876,6.45,8333,6.54,,6.52,0,0,000016.SZ,7098479,2022859,20210706,101005816,15457114,6.83,6.38
7352,0,6.5,6.51,6.52,6.53,6.54,11400,19200,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,105159,206800,232400,100500,329400,0,33360,50343000,0,6.63,0,6.49,50343547,8340,6.45,8334,6.54,,6.52,0,0,000016.SZ,7098479,2022059,20210706,101011008,15457914,6.83,6.38
10354,0,6.5,6.51,6.52,6.53,6.54,16400,19200,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,105159,206800,232400,100500,329900,0,2964708,50346000,0,6.63,0,6.49,50346480,741177,6.45,8334,6.54,,6.52,0,0,000016.SZ,7103479,2022359,20210706,101011008,15457914,6.83,6.38
19435,0,6.5,6.51,6.52,6.53,6.54,15900,11200,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,155159,206800,232400,100500,329900,0,3691208,50355000,0,6.63,0,6.5,50355527,922802,6.45,8338,6.54,,6.52,0,0,000016.SZ,7094979,2072359,20210706,101020108,15459314,6.83,6.39
22447,0,6.5,6.51,6.52,6.53,6.54,15900,11200,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,155459,206800,232400,100500,329900,0,2035536,50358000,0,6.63,0,6.5,50358522,508884,6.45,8338,6.54,,6.52,0,0,000016.SZ,7094979,2072659,20210706,101020108,15459314,6.83,6.39
25434,0,6.5,6.51,6.52,6.53,6.54,15900,11200,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,155459,206800,232400,100500,329900,0,3349640,50361000,0,6.63,0,6.5,50361517,837410,6.45,8338,6.54,,6.52,0,0,000016.SZ,7094979,2069659,20210706,101020108,15459314,6.83,6.39
28376,0,6.5,6.51,6.52,6.53,6.54,29100,11200,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,155459,206800,232400,100500,329900,0,1208152,50364000,0,6.63,0,6.5,50364513,302038,6.45,8338,6.54,,6.52,0,0,000016.SZ,7108179,2069659,20210706,101020108,15459314,6.83,6.39
31314,0,6.5,6.51,6.52,6.53,6.54,29100,11200,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,155459,206800,232400,100500,331900,0,1857300,50367000,0,6.63,0,6.5,50367509,464325,6.45,8338,6.54,,6.52,0,0,000016.SZ,7108179,2071659,20210706,101020108,15459314,6.83,6.39
34268,0,6.5,6.51,6.52,6.53,6.54,29100,11200,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,168559,206800,232400,100500,331900,0,1478040,50370000,0,6.63,0,6.5,50370505,369510,6.45,8338,6.54,,6.52,0,0,000016.SZ,7108179,2084759,20210706,101020108,15459314,6.83,6.39
40124,0,6.5,6.51,6.52,6.53,6.54,29100,11200,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,168559,206800,232400,102200,331900,0,2255584,50376000,0,6.63,0,6.5,50376494,563896,6.45,8338,6.54,,6.52,0,0,000016.SZ,7108179,2086459,20210706,101020108,15459314,6.83,6.39
43073,0,6.5,6.51,6.52,6.53,6.54,29100,11100,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,155959,203300,232400,102200,331900,0,1687896,50379000,0,6.63,0,6.5,50379490,421974,6.45,8338,6.54,,6.52,0,0,000016.SZ,7108079,2070359,20210706,101020108,15459314,6.83,6.39
51921,0,6.5,6.51,6.52,6.53,6.54,27500,11100,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,155959,203300,232400,102200,336900,0,2561608,50388000,0,6.63,0,6.5,50388537,640402,6.45,8339,6.54,,6.52,0,0,000016.SZ,7108479,2075359,20210706,101030508,15460914,6.83,6.39
54831,0,6.5,6.51,6.52,6.53,6.54,27500,11100,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,155959,203300,231500,102200,336900,0,323588,50391000,0,6.63,0,6.5,50391533,80897,6.45,8339,6.54,,6.52,0,0,000016.SZ,7108479,2074459,20210706,101030508,15460914,6.83,6.39
57704,0,6.5,6.51,6.52,6.53,6.54,27500,11100,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,155959,203300,231500,105700,336900,0,3841980,50394000,0,6.63,0,6.5,50394527,960495,6.45,8339,6.54,,6.52,0,0,000016.SZ,7108479,2077959,20210706,101030508,15460914,6.83,6.39
60613,0,6.5,6.51,6.52,6.53,6.54,27600,11100,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,155959,203300,231500,105700,336900,0,3714728,50397000,0,6.63,0,6.5,50397522,928682,6.45,8339,6.54,,6.52,0,0,000016.SZ,7108579,2077959,20210706,101030508,15460914,6.83,6.39
63576,0,6.5,6.51,6.52,6.53,6.54,24600,11000,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,155859,203300,231500,105700,336900,0,948888,50400000,0,6.63,0,6.49,50400519,237222,6.45,8341,6.54,,6.52,0,0,000016.SZ,7103479,2077859,20210706,101050657,15464014,6.83,6.39
69839,0,6.5,6.51,6.52,6.53,6.54,24900,10700,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,155859,203300,231500,105700,336900,0,1880004,50406000,0,6.63,0,6.5,50406510,470001,6.45,8343,6.54,,6.52,0,0,000016.SZ,7103479,2077859,20210706,101055207,15464714,6.83,6.39
73081,0,6.5,6.51,6.52,6.53,6.54,25200,10500,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,155859,203300,231500,102200,336900,0,707416,50409000,0,6.63,0,6.5,50409505,176854,6.45,8343,6.54,,6.52,0,0,000016.SZ,7105579,2074359,20210706,101055207,15464714,6.83,6.39
76342,0,6.5,6.51,6.52,6.53,6.54,28200,10500,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,155859,203300,231500,102200,336900,0,2599784,50412000,0,6.63,0,6.5,50412500,649946,6.45,8343,6.54,,6.52,0,0,000016.SZ,7108579,2074359,20210706,101055207,15464714,6.83,6.39
79596,0,6.5,6.51,6.52,6.53,6.54,28300,10500,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,156359,203300,231500,102200,336900,0,548460,50415000,0,6.63,0,6.5,50415496,137115,6.45,8343,6.54,,6.52,0,0,000016.SZ,7108679,2074859,20210706,101055207,15464714,6.83,6.39
85985,0,6.5,6.51,6.52,6.53,6.54,29100,10500,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,136359,203300,231500,102200,336900,0,68968,50421000,0,6.63,0,6.49,50421486,17242,6.45,8347,6.54,,6.52,0,0,000016.SZ,7109479,2054859,20210706,101185007,15484714,6.83,6.39
89138,0,6.5,6.51,6.52,6.53,6.54,29100,10500,40000,107400,9300,6.49,6.48,6.47,6.46,6.45,136459,203300,231500,102200,336900,0,2737520,50424000,0,6.63,0,6.49,50424542,684380,6.45,8348,6.54,,6.52,0,0,000016.SZ,7109479,2054959,20210706,101186954,15485014,6.83,6.39
92233,0,6.5,6.51,6.52,6.53,6.54,29100,10500,41000,107400,9300,6.49,6.48,6.47,6.46,6.45,136459,203300,231500,102200,336900,0,1412548,50427000,0,6.63,0,6.49,50427538,353137,6.45,8348,6.54,,6.52,0,0,000016.SZ,7110479,2054959,20210706,101186954,15485014,6.83,6.39
98410,0,6.5,6.51,6.52,6.53,6.54,29100,5000,41000,107400,9300,6.49,6.48,6.47,6.46,6.45,136459,203300,231500,102200,336900,0,1647364,50433000,0,6.63,0,6.49,50433529,411841,6.45,8348,6.54,,6.52,0,0,000016.SZ,7104979,2054959,20210706,101186954,15485014,6.83,6.39
104597,0,6.5,6.51,6.52,6.53,6.54,29100,5000,41000,107400,9300,6.49,6.48,6.47,6.46,6.45,137259,203300,231500,102200,336900,0,1211296,50439000,0,6.63,0,6.49,50439519,302824,6.45,8348,6.54,,6.52,0,0,000016.SZ,7104979,2055759,20210706,101186954,15485014,6.83,6.39
107663,0,6.5,6.51,6.52,6.53,6.54,33400,6000,41000,107400,9300,6.49,6.48,6.47,6.46,6.45,137259,204000,231500,102200,336900,0,3019736,50442000,0,6.63,0,6.49,50442515,754934,6.45,8348,6.54,,6.52,0,0,000016.SZ,7110279,2056459,20210706,101186954,15485014,6.83,6.39
117004,0,6.5,6.51,6.52,6.53,6.54,33400,6000,41000,107400,9300,6.49,6.48,6.47,6.46,6.45,137459,204000,231500,102200,336900,0,1746824,50451000,0,6.63,0,6.49,50451500,436706,6.45,8348,6.54,,6.52,0,0,000016.SZ,7110279,2056659,20210706,101186954,15485014,6.83,6.39
120144,0,6.5,6.51,6.52,6.53,6.54,33300,4900,41000,107400,9300,6.49,6.48,6.47,6.46,6.45,135859,204000,231500,102200,336900,0,2627684,50454000,0,6.63,0,6.5,50454495,656921,6.45,8350,6.54,,6.52,0,0,000016.SZ,7109079,2055059,20210706,101197988,15486714,6.83,6.39
126389,0,6.5,6.51,6.52,6.53,6.54,40200,4900,41000,107400,9300,6.49,6.48,6.47,6.46,6.45,135859,204000,230800,102200,336900,0,380780,50460000,0,6.63,0,6.5,50460487,95195,6.45,8350,6.54,,6.52,0,0,000016.SZ,7115979,2054359,20210706,101197988,15486714,6.83,6.39
129719,0,6.5,6.51,6.52,6.53,6.54,40200,4900,41000,107400,9300,6.49,6.48,6.47,6.46,6.45,143259,204000,230800,102200,336900,0,1809964,50463000,0,6.63,0,6.5,50463544,452491,6.45,8350,6.54,,6.52,0,0,000016.SZ,7115979,2061759,20210706,101197988,15486714,6.83,6.39
132971,0,6.5,6.51,6.52,6.53,6.54,38700,4900,41000,107400,9300,6.49,6.48,6.47,6.46,6.45,142959,204000,230800,102200,336900,0,3689808,50466000,0,6.63,0,6.49,50466538,922452,6.45,8353,6.54,,6.52,0,0,000016.SZ,7115979,2046259,20210706,101199935,15487014,6.83,6.39
136223,0,6.5,6.51,6.52,6.53,6.54,39500,4900,41000,107400,9300,6.49,6.48,6.47,6.46,6.45,142959,204000,230800,102200,336900,0,1234632,50469000,0,6.63,0,6.49,50469534,308658,6.45,8353,6.54,,6.52,0,0,000016.SZ,7116779,2046259,20210706,101199935,15487014,6.83,6.39
139547,0,6.5,6.51,6.52,6.53,6.54,39700,4900,41000,107400,9300,6.49,6.48,6.47,6.46,6.45,142959,204000,230800,102200,336900,0,1904584,50472000,0,6.63,0,6.49,50472530,476146,6.45,8353,6.54,,6.52,0,0,000016.SZ,7116979,2046259,20210706,101199935,15487014,6.83,6.39
142805,0,6.5,6.51,6.52,6.53,6.54,39700,4900,41000,107400,9300,6.49,6.48,6.47,6.46,6.45,142359,204000,230800,102200,336900,0,3689948,50475000,0,6.63,0,6.49,50475523,922487,6.45,8354,6.54,,6.52,0,0,000016.SZ,7119079,2045659,20210706,101203829,15487614,6.83,6.39
146099,0,6.5,6.51,6.52,6.53,6.54,39600,10500,41000,107400,9300,6.49,6.48,6.47,6.46,6.45,142359,204000,230800,102200,336900,0,2860556,50478000,0,6.63,0,6.5,50478519,715139,6.45,8355,6.54,,6.52,0,0,000016.SZ,7124579,2045659,20210706,101204479,15487714,6.83,6.39
149413,0,6.5,6.51,6.52,6.53,6.54,49800,10500,41000,107400,9300,6.49,6.48,6.47,6.46,6.45,95959,204000,230800,102200,336900,0,2087580,50481000,0,6.63,0,6.49,50481515,521895,6.45,8374,6.54,,6.52,0,0,000016.SZ,7134779,1999259,20210706,101505615,15534114,6.83,6.38
152695,0,6.5,6.51,6.52,6.53,6.54,55500,10500,41000,107400,9300,6.49,6.48,6.47,6.46,6.45,95359,204000,230800,102200,337700,0,2435152,50484000,0,6.63,0,6.49,50484510,608788,6.45,8379,6.54,,6.52,0,0,000016.SZ,7134979,1999459,20210706,101509509,15534714,6.83,6.38
155885,0,6.5,6.51,6.52,6.53,6.54,55500,10500,41000,107400,9300,6.49,6.48,6.47,6.46,6.45,94159,204000,230800,102200,337700,0,3229632,50487000,0,6.63,0,6.49,50487505,807408,6.45,8382,6.54,,6.52,0,0,000016.SZ,7134979,1998259,20210706,101517297,15535914,6.83,6.38
159166,0,6.5,6.51,6.52,6.53,6.54,55500,10500,41000,107400,9300,6.49,6.48,6.47,6.46,6.45,23259,204000,230800,102200,337700,0,2390776,50490000,0,6.63,0,6.49,50490500,597694,6.45,8400,6.54,,6.52,0,0,000016.SZ,7134979,1927359,20210706,101977438,15606814,6.83,6.38
162353,0,6.49,6.5,6.51,6.52,6.53,44741,45400,10500,33300,107400,6.48,6.47,6.46,6.45,6.44,201000,230800,102200,337700,152100,0,3339008,50493000,0,6.63,0,6.49,50493495,834752,6.45,8428,6.54,,6.52,0,0,000016.SZ,7161920,1901100,20210706,102149776,15633373,6.83,6.38
165602,0,6.49,6.5,6.51,6.52,6.53,43900,43800,10500,31000,107400,6.48,6.47,6.46,6.45,6.44,201000,230800,102200,337700,152100,0,3547004,50496000,0,6.63,0,6.49,50496552,886751,6.45,8428,6.54,,6.52,0,0,000016.SZ,7157179,1901100,20210706,102149776,15633373,6.83,6.38
168708,0,6.49,6.5,6.51,6.52,6.53,48000,44500,10500,31000,107400,6.48,6.47,6.46,6.45,6.44,201000,230800,102200,337700,152100,0,1473208,50499000,0,6.63,0,6.49,50499487,368302,6.45,8428,6.54,,6.52,0,0,000016.SZ,7165479,1901100,20210706,102149776,15633373,6.83,6.38
171847,0,6.49,6.5,6.51,6.52,6.53,48000,44500,10500,31000,107400,6.48,6.47,6.46,6.45,6.44,201100,230800,102200,337700,152100,0,2990068,50502000,0,6.63,0,6.49,50502543,747517,6.45,8428,6.54,,6.52,0,0,000016.SZ,7165479,1901200,20210706,102149776,15633373,6.83,6.38
174955,0,6.49,6.5,6.51,6.52,6.53,44600,44500,10500,31000,107400,6.48,6.47,6.46,6.45,6.44,201100,230800,102200,337700,152100,0,2444860,50505000,0,6.63,0,6.49,50505539,611215,6.45,8435,6.54,,6.52,0,0,000016.SZ,7162079,1901200,20210706,102171842,15636773,6.83,6.38
178017,0,6.49,6.5,6.51,6.52,6.53,44700,44500,10500,31000,107400,6.48,6.47,6.46,6.45,6.44,201100,230800,102200,337700,152100,0,208804,50508000,0,6.63,0,6.49,50508534,52201,6.45,8435,6.54,,6.52,0,0,000016.SZ,7162979,1901200,20210706,102171842,15636773,6.83,6.38
181076,0,6.49,6.5,6.51,6.52,6.53,44800,44500,10500,31000,107400,6.48,6.47,6.46,6.45,6.44,201100,230800,102200,326700,152100,0,402056,50511000,0,6.63,0,6.49,50511529,100514,6.45,8435,6.54,,6.52,0,0,000016.SZ,7163079,1890200,20210706,102171842,15636773,6.83,6.38
184132,0,6.49,6.5,6.51,6.52,6.53,44900,44500,10500,31000,107400,6.48,6.47,6.46,6.45,6.44,201100,230800,102200,326700,152100,0,250608,50514000,0,6.63,0,6.49,50514526,62652,6.45,8435,6.54,,6.52,0,0,000016.SZ,7163179,1890200,20210706,102171842,15636773,6.83,6.38
187187,0,6.49,6.5,6.51,6.52,6.53,64000,44500,10500,31000,107400,6.48,6.47,6.46,6.45,6.44,201100,230800,102200,326700,152100,0,3177528,50517000,0,6.63,0,6.49,50517519,794382,6.45,8435,6.54,,6.52,0,0,000016.SZ,7182279,1890200,20210706,102171842,15636773,6.83,6.38
