,addrTag,askPrice1,askPrice2,askPrice3,askPrice4,askPrice5,askVolume1,askVolume2,askVolume3,askVolume4,askVolume5,bidPrice1,bidPrice2,bidPrice3,bidPrice4,bidPrice5,bidVolume1,bidVolume2,bidVolume3,bidVolume4,bidVolume5,broker,clock,exchTime,exchTimeUnderMs,high,iopv,last,localTime,localTimeUnderMs,low,numTrades,open,phaseCode,preClosePrice,status,tickerIndex,tickerName,totalAskQty,totalBidQty,tradingDay,turnover,volume,weightedAvgAskPrc,weightedAvgBidPrc
12064638,0,22.74,22.75,22.76,22.77,22.78,9700,13784,14900,21500,7500,22.73,22.72,22.71,22.7,22.69,2400,25000,148700,52600,4700,0,2397124,50595000,0,23.0,0,22.73,50595519,599281,21.85,73399,22.08,,22.06,0,0,000001.SZ,8922146,3051600,20210706,1502144186,66769155,23.39,21.8
12067865,0,22.73,22.74,22.75,22.76,22.77,8500,13000,15284,14900,21500,22.71,22.7,22.69,22.68,22.67,30100,52600,4700,8100,11200,0,3196348,50598000,0,23.0,0,22.74,50598515,799087,21.85,73444,22.08,,22.06,0,0,000001.SZ,8935946,2906600,20210706,1505619256,66922155,23.38,21.76
12071046,0,22.73,22.74,22.75,22.76,22.77,15200,13300,18484,14900,22000,22.71,22.7,22.69,22.68,22.67,28400,52600,4700,8100,11200,0,793964,50601000,0,23.0,0,22.72,50601511,198491,21.85,73449,22.08,,22.06,0,0,000001.SZ,8946546,2906400,20210706,1505666953,66924255,23.38,21.76
12074184,0,22.73,22.74,22.75,22.76,22.77,5800,40000,17384,13900,20900,22.71,22.7,22.69,22.68,22.67,27300,52100,4700,8100,11200,0,3388892,50604000,0,23.0,0,22.73,50604506,847223,21.85,73483,22.08,,22.06,0,0,000001.SZ,8964646,2904800,20210706,1506251017,66949955,23.38,21.75
12077367,0,22.73,22.74,22.75,22.76,22.77,3300,40000,20384,13900,20900,22.72,22.71,22.7,22.69,22.68,500,27200,52300,4700,8100,0,2468620,50607000,0,23.0,0,22.73,50607501,617155,21.85,73491,22.08,,22.06,0,0,000001.SZ,8964246,2905400,20210706,1506351017,66954355,23.38,21.75
12080578,0,22.73,22.74,22.75,22.76,22.77,6000,40000,20984,13900,20900,22.72,22.71,22.7,22.69,22.68,500,25600,53800,4700,8100,0,1884092,50610000,0,23.0,0,22.71,50610496,471023,21.85,73498,22.08,,22.06,0,0,000001.SZ,8966946,2905300,20210706,1506410070,66956955,23.38,21.75
12083751,0,22.72,22.73,22.74,22.75,22.76,5700,9900,40000,21484,13200,22.71,22.7,22.69,22.68,22.67,25600,53800,4700,10100,11200,0,3144656,50613000,0,23.0,0,22.72,50613491,786164,21.85,73507,22.08,,22.06,0,0,000001.SZ,8976546,2906800,20210706,1506482789,66960155,23.38,21.76
12086879,0,22.72,22.73,22.74,22.75,22.76,8500,9900,40000,21484,13200,22.71,22.7,22.69,22.68,22.67,24000,54300,4700,10200,11200,0,119356,50616000,0,23.0,0,22.72,50616487,29839,21.85,73510,22.08,,22.06,0,0,000001.SZ,8983146,2906000,20210706,1506584998,66964655,23.38,21.75
12090211,0,22.74,22.75,22.76,22.77,22.78,38800,18284,13200,20700,7200,22.71,22.7,22.69,22.68,22.67,26900,51100,4700,10200,11200,0,2214020,50619000,0,23.0,0,22.74,50619482,553505,21.85,73538,22.08,,22.06,0,0,000001.SZ,8961146,2905600,20210706,1507082704,66986555,23.38,21.75
12093485,0,22.72,22.73,22.74,22.75,22.76,900,7400,39500,17600,13200,22.71,22.7,22.69,22.68,22.67,25800,36100,4700,10200,11200,0,1133656,50622000,0,23.0,0,22.71,50622539,283414,21.85,73549,22.08,,22.06,0,0,000001.SZ,8972962,2888800,20210706,1507128129,66988555,23.38,21.75
12096647,0,22.73,22.74,22.75,22.76,22.77,7900,39400,22700,13200,20300,22.72,22.71,22.7,22.69,22.68,10100,26000,137100,4700,10200,0,2482364,50625000,0,23.0,0,22.72,50625534,620591,21.85,73558,22.08,,22.06,0,0,000001.SZ,8982162,3003100,20210706,1507514369,67005555,23.38,21.79
12099714,0,22.73,22.74,22.75,22.76,22.77,2700,40400,22800,13200,20300,22.72,22.71,22.7,22.69,22.68,2400,20100,142900,4700,10200,0,323536,50628000,0,23.0,0,22.72,50628530,80884,21.85,73575,22.08,,22.06,0,0,000001.SZ,8983962,2986900,20210706,1508075586,67030255,23.38,21.78
12102827,0,22.73,22.74,22.75,22.76,22.77,3900,33800,22800,13200,20300,22.72,22.71,22.7,22.69,22.68,500,20200,142900,4700,10200,0,2613760,50631000,0,23.0,0,22.72,50631524,653440,21.85,73592,22.08,,22.06,0,0,000001.SZ,8975362,2986700,20210706,1508427921,67045755,23.38,21.78
12105863,0,22.74,22.75,22.76,22.77,22.78,12100,23800,10700,18700,12200,22.71,22.7,22.69,22.68,22.67,8800,142900,4700,10200,13200,0,1259316,50634000,0,23.0,0,22.71,50634520,314829,21.85,73622,22.08,,22.06,0,0,000001.SZ,8945762,2974800,20210706,1509734760,67103255,23.38,21.78
12108972,0,22.74,22.75,22.76,22.77,22.78,4600,23800,10700,18700,12200,22.73,22.72,22.71,22.7,22.69,1700,1000,52800,143700,4700,0,3909720,50637000,0,23.0,0,22.73,50637515,977430,21.85,73637,22.08,,22.06,0,0,000001.SZ,8940062,3023400,20210706,1510023521,67115955,23.38,21.79
12112165,0,22.75,22.76,22.77,22.78,22.79,20500,10700,18700,12200,12100,22.73,22.72,22.71,22.7,22.69,400,1800,50600,142900,4700,0,2295268,50640000,0,23.0,0,22.75,50640511,573817,21.85,73649,22.08,,22.06,0,0,000001.SZ,8936262,3021100,20210706,1510225895,67124855,23.38,21.79
12115318,0,22.72,22.73,22.74,22.75,22.76,1200,400,5800,19600,10700,22.71,22.7,22.69,22.68,22.67,27400,142900,4700,11300,12800,0,3931224,50643000,0,23.0,0,22.72,50643567,982806,21.85,73693,22.08,,22.06,0,0,000001.SZ,8939162,2995400,20210706,1510939188,67156255,23.38,21.79
12118396,0,22.73,22.74,22.75,22.76,22.77,1000,5800,20700,11300,17700,22.72,22.71,22.7,22.69,22.68,7000,30000,143900,4700,11300,0,2473352,50646000,0,23.0,0,22.73,50646501,618338,21.85,73716,22.08,,22.06,0,0,000001.SZ,8934962,3006100,20210706,1511118688,67164155,23.38,21.79
12121553,0,22.74,22.75,22.76,22.77,22.78,5700,20900,11300,17700,12200,22.73,22.72,22.71,22.7,22.69,18700,8800,30000,143600,4700,0,575408,50649000,0,23.0,0,22.74,50649497,143852,21.85,73720,22.08,,22.06,0,0,000001.SZ,8935862,3026600,20210706,1511166422,67166255,23.38,21.79
12124739,0,22.73,22.74,22.75,22.76,22.77,34400,7000,21500,11300,17700,22.72,22.71,22.7,22.69,22.68,7900,30000,144100,4700,11300,0,2621964,50652000,0,23.0,0,22.73,50652492,655491,21.85,73733,22.08,,22.06,0,0,000001.SZ,8970962,3009400,20210706,1511693796,67189455,23.38,21.79
12128018,0,22.73,22.74,22.75,22.76,22.77,21300,11400,22200,12300,17700,22.72,22.71,22.7,22.69,22.68,1500,30200,144100,4700,11300,0,2307536,50655000,0,23.0,0,22.73,50655487,576884,21.85,73758,22.08,,22.06,0,0,000001.SZ,8963762,3002900,20210706,1512198313,67211655,23.38,21.79
12131215,0,22.73,22.74,22.75,22.76,22.77,19600,13100,32800,13300,17700,22.72,22.71,22.7,22.69,22.68,1500,30300,144100,4700,11300,0,1695188,50658000,0,23.0,0,22.72,50658483,423797,21.85,73765,22.08,,22.06,0,0,000001.SZ,8981062,3004700,20210706,1512305132,67216355,23.38,21.79
12134414,0,22.72,22.73,22.74,22.75,22.76,300,21100,14100,32800,13300,22.71,22.7,22.69,22.68,22.67,32200,144100,4700,11300,12800,0,1773224,50661000,0,23.0,0,22.72,50661540,443306,21.85,73779,22.08,,22.06,0,0,000001.SZ,8984162,3004900,20210706,1512368751,67219155,23.38,21.79
12137561,0,22.75,22.76,22.77,22.78,22.79,33600,13300,17900,13600,12100,22.74,22.71,22.7,22.69,22.68,22900,33200,144100,4700,12300,0,2019392,50664000,0,23.0,0,22.74,50664535,504848,21.85,73803,22.08,,22.06,0,0,000001.SZ,8951462,3030100,20210706,1513348588,67262255,23.38,21.8
12140738,0,22.75,22.76,22.77,22.78,22.79,36900,13300,18900,13600,12100,22.74,22.73,22.72,22.71,22.7,4900,500,100,33200,144100,0,2476276,50667000,0,23.0,0,22.74,50667530,619069,21.85,73815,22.08,,22.06,0,0,000001.SZ,8953962,3013200,20210706,1513762458,67280455,23.38,21.79
12143914,0,22.73,22.74,22.75,22.76,22.77,1400,13300,38700,13300,18900,22.72,22.71,22.7,22.69,22.68,1000,33600,144100,4700,12300,0,729072,50670000,0,23.0,0,22.73,50670526,182268,21.85,73826,22.08,,22.06,0,0,000001.SZ,8962162,3009000,20210706,1513903432,67286655,23.38,21.79
12147053,0,22.73,22.74,22.75,22.76,22.77,600,16600,39700,13300,18900,22.72,22.71,22.7,22.69,22.68,6900,33200,144100,4700,12300,0,3028972,50673000,0,23.0,0,22.72,50673582,757243,21.85,73833,22.08,,22.06,0,0,000001.SZ,8966662,3012500,20210706,1513951152,67288755,23.38,21.79
12150174,0,22.73,22.74,22.75,22.76,22.77,1200,21500,39800,13300,18900,22.72,22.71,22.7,22.69,22.68,9400,33300,144300,4700,12300,0,841076,50676000,0,23.0,0,22.72,50676516,210269,21.85,73839,22.08,,22.06,0,0,000001.SZ,8975962,3015300,20210706,1514044305,67292855,23.38,21.79
12153298,0,22.73,22.74,22.75,22.76,22.77,1000,8400,39800,13300,18900,22.72,22.71,22.7,22.69,22.68,8300,33300,144300,4700,12300,0,966576,50679000,0,23.0,0,22.74,50679512,241644,21.85,73852,22.08,,22.06,0,0,000001.SZ,8971762,3014000,20210706,1514499051,67312855,23.38,21.79
12156457,0,22.73,22.74,22.75,22.76,22.77,2457,8200,39800,13500,18900,22.71,22.7,22.69,22.68,22.67,27900,144300,4700,12300,12600,0,981396,50682000,0,23.0,0,22.73,50682568,245349,21.85,73869,22.08,,22.06,0,0,000001.SZ,8974919,2999300,20210706,1514894387,67330255,23.38,21.79
12159611,0,22.72,22.73,22.74,22.75,22.76,700,8757,9700,39800,13500,22.71,22.7,22.69,22.68,22.67,28300,145200,4700,12600,12600,0,2906480,50685000,0,23.0,0,22.73,50685563,726620,21.85,73878,22.08,,22.06,0,0,000001.SZ,8983619,3001200,20210706,1514953485,67332855,23.38,21.79
12162757,0,22.72,22.73,22.74,22.75,22.76,10300,2700,16000,39900,13500,22.71,22.7,22.69,22.68,22.67,27300,145200,4700,12600,12600,0,3517536,50688000,0,23.0,0,22.71,50688558,879384,21.85,73884,22.08,,22.06,0,0,000001.SZ,8988002,2999900,20210706,1515001185,67334955,23.38,21.79
12165857,0,22.72,22.73,22.74,22.75,22.76,10500,2800,16400,39900,13700,22.71,22.7,22.69,22.68,22.67,27600,145200,4700,12600,12600,0,3234164,50691000,0,23.0,0,22.72,50691492,808541,21.85,73887,22.08,,22.06,0,0,000001.SZ,8988102,3000200,20210706,1515023899,67335955,23.38,21.79
12169039,0,22.74,22.75,22.76,22.77,22.78,13200,39900,14000,18700,16700,22.73,22.71,22.7,22.69,22.68,4400,28200,145300,4700,12600,0,3326676,50694000,0,23.0,0,22.73,50694549,831669,21.85,73899,22.08,,22.06,0,0,000001.SZ,8970302,2999900,20210706,1515412508,67353055,23.38,21.79
12172292,0,22.74,22.75,22.76,22.77,22.78,11200,39900,14000,18700,16800,22.73,22.72,22.71,22.7,22.69,19500,400,25800,145300,4700,0,1328084,50697000,0,23.0,0,22.73,50697545,332021,21.85,73906,22.08,,22.06,0,0,000001.SZ,8970402,3012100,20210706,1515492085,67356555,23.38,21.79
12175649,0,22.74,22.75,22.76,22.77,22.78,11900,40900,16900,18700,16800,22.73,22.72,22.71,22.7,22.69,21900,600,25000,145300,4700,0,3654944,50700000,0,23.0,0,22.73,50700601,913736,21.85,73906,22.08,,22.06,0,0,000001.SZ,8973602,3015100,20210706,1515492085,67356555,23.38,21.79
12178938,0,22.74,22.75,22.76,22.77,22.78,13900,41000,17900,18700,16800,22.73,22.72,22.71,22.7,22.69,32500,1600,27000,145300,4700,0,1600040,50703000,0,23.0,0,22.73,50703599,400010,21.85,73915,22.08,,22.06,0,0,000001.SZ,8975902,3034200,20210706,1515651213,67363555,23.38,21.8
12182235,0,22.74,22.75,22.76,22.77,22.78,9200,41000,17900,18700,16800,22.73,22.72,22.71,22.7,22.69,23200,1800,27900,145300,4700,0,2247916,50706000,0,23.0,0,22.73,50706531,561979,21.85,73930,22.08,,22.06,0,0,000001.SZ,8971402,3026000,20210706,1516049061,67381055,23.38,21.8
12185554,0,22.74,22.75,22.76,22.77,22.78,900,28700,17900,18700,16800,22.73,22.72,22.71,22.7,22.69,11900,1800,27900,145300,4700,0,704880,50709000,0,23.0,0,22.74,50709588,176220,21.85,73970,22.08,,22.06,0,0,000001.SZ,8957502,3014900,20210706,1516890451,67418055,23.38,21.79
12188815,0,22.75,22.76,22.77,22.78,22.79,29200,17900,18700,16800,13600,22.74,22.73,22.72,22.71,22.7,11200,400,1600,29900,145300,0,9432,50712000,0,23.0,0,22.75,50712584,2358,21.85,73984,22.08,,22.06,0,0,000001.SZ,8957402,3017000,20210706,1517340586,67437855,23.38,21.79
12192206,0,22.75,22.76,22.77,22.78,22.79,24900,17900,18700,16800,13600,22.74,22.73,22.72,22.71,22.7,11000,800,1200,31900,145300,0,2666536,50715000,0,23.0,0,22.75,50715578,666634,21.85,73996,22.08,,22.06,0,0,000001.SZ,8951202,3019100,20210706,1517527098,67446055,23.38,21.79
12195516,0,22.75,22.76,22.77,22.78,22.79,17700,16900,18700,16800,13600,22.74,22.73,22.72,22.71,22.7,12800,800,1200,31900,143800,0,2197548,50718000,0,23.0,0,22.75,50718573,549387,21.85,74013,22.08,,22.06,0,0,000001.SZ,8942102,3019600,20210706,1517772771,67456855,23.38,21.79
12198786,0,22.75,22.76,22.77,22.78,22.79,4400,16900,18700,16800,13600,22.74,22.73,22.72,22.71,22.7,20900,800,1200,32100,143800,0,1774184,50721000,0,23.0,0,22.75,50721569,443546,21.85,74057,22.08,,22.06,0,0,000001.SZ,8929502,3027400,20210706,1518211846,67476155,23.38,21.8
12201997,0,22.77,22.78,22.79,22.8,22.81,18600,16800,13600,53100,33200,22.76,22.75,22.74,22.73,22.72,1500,5900,20300,800,1200,0,2477512,50724000,0,23.0,0,22.76,50724564,619378,21.85,74089,22.08,,22.06,0,0,000001.SZ,8908602,3033800,20210706,1518823998,67503055,23.39,21.8
12205237,0,22.76,22.77,22.78,22.79,22.8,2400,12700,16800,13600,53100,22.75,22.74,22.73,22.72,22.71,3400,19100,300,1200,26900,0,1515432,50727000,0,23.0,0,22.76,50727560,378858,21.85,74101,22.08,,22.06,0,0,000001.SZ,8900102,3023100,20210706,1519047108,67512855,23.39,21.79
12208625,0,22.77,22.78,22.79,22.8,22.81,3900,16800,13600,48100,33200,22.76,22.75,22.74,22.73,22.72,59300,5100,18400,300,1200,0,1384956,50730000,0,23.0,0,22.77,50730555,346239,21.85,74112,22.08,,22.06,0,0,000001.SZ,8884002,3071500,20210706,1519354456,67526355,23.39,21.81
12211936,0,22.78,22.79,22.8,22.81,22.82,10500,13600,40900,33200,11500,22.77,22.76,22.75,22.74,22.73,100,48400,3100,13600,300,0,404404,50733000,0,23.0,0,22.78,50733551,101101,21.85,74158,22.08,,22.06,0,0,000001.SZ,8857602,3053700,20210706,1519946430,67552355,23.39,21.8
12215269,0,22.78,22.79,22.8,22.81,22.82,24000,13600,42700,33200,11500,22.77,22.76,22.75,22.74,22.73,800,52100,3100,13500,300,0,2566356,50736000,0,23.0,0,22.77,50736546,641589,21.85,74167,22.08,,22.06,0,0,000001.SZ,8868002,3048500,20210706,1519998801,67554655,23.39,21.8
12218608,0,22.78,22.79,22.8,22.81,22.82,5800,13600,42500,31200,11300,22.77,22.76,22.75,22.74,22.73,2000,51800,3100,11500,300,0,2343460,50739000,0,23.0,0,22.76,50739541,585865,21.85,74185,22.08,,22.06,0,0,000001.SZ,8849302,3047400,20210706,1520474889,67575555,23.39,21.8
12222044,0,22.78,22.79,22.8,22.81,22.82,5300,11200,42000,31200,11800,22.77,22.76,22.75,22.74,22.73,1400,51800,3100,11500,300,0,2952100,50742000,0,23.0,0,22.78,50742597,738025,21.85,74188,22.08,,22.06,0,0,000001.SZ,8846502,3046800,20210706,1520524995,67577755,23.39,21.8
12225433,0,22.78,22.79,22.8,22.81,22.82,15500,11200,48100,31200,11800,22.77,22.76,22.75,22.74,22.73,3600,51800,1900,11500,300,0,3794772,50745000,0,23.0,0,22.77,50745592,948693,21.85,74189,22.08,,22.06,0,0,000001.SZ,8853602,3049300,20210706,1520531826,67578055,23.39,21.81
12228717,0,22.77,22.78,22.79,22.8,22.81,5400,29500,11200,48200,31200,22.76,22.75,22.74,22.73,22.72,47500,1400,11500,300,1200,0,1622748,50748000,0,23.0,0,22.77,50748588,405687,21.85,74207,22.08,,22.06,0,0,000001.SZ,8874802,3027100,20210706,1520636571,67582655,23.39,21.8
12231957,0,22.77,22.78,22.79,22.8,22.81,14600,21800,11200,48700,31200,22.76,22.75,22.74,22.73,22.72,29400,1400,11500,300,1200,0,1760304,50751000,0,23.0,0,22.77,50751583,440076,21.85,74216,22.08,,22.06,0,0,000001.SZ,8883102,3010500,20210706,1521148680,67605155,23.39,21.8
12235176,0,22.77,22.78,22.79,22.8,22.81,4800,20800,12200,49700,31200,22.76,22.75,22.74,22.73,22.72,29200,1400,11500,300,1200,0,3121456,50754000,0,23.0,0,22.77,50754578,780364,21.85,74226,22.08,,22.06,0,0,000001.SZ,8884102,3008500,20210706,1521544876,67622555,23.39,21.8
12238428,0,22.76,22.77,22.78,22.79,22.8,1500,11100,20400,12200,50800,22.75,22.74,22.73,22.72,22.71,1400,11500,300,1200,14600,0,2799172,50757000,0,23.0,0,22.76,50757573,699793,21.85,74252,22.08,,22.06,0,0,000001.SZ,8893402,2979300,20210706,1522387074,67659555,23.39,21.79
12241724,0,22.77,22.78,22.79,22.8,22.81,10600,25400,12200,52900,31200,22.75,22.74,22.73,22.72,22.71,1200,11500,300,1200,14600,0,3709308,50760000,0,23.0,0,22.77,50760569,927327,21.85,74269,22.08,,22.06,0,0,000001.SZ,8900702,2973400,20210706,1522525928,67665655,23.39,21.78
12245000,0,22.76,22.77,22.78,22.79,22.8,100,20900,25700,12200,52900,22.75,22.74,22.73,22.72,22.71,200,35300,300,200,14800,0,931760,50763000,0,23.0,0,22.75,50763565,232940,21.85,74281,22.08,,22.06,0,0,000001.SZ,8910202,2995400,20210706,1522687543,67672755,23.39,21.79
12248320,0,22.76,22.77,22.78,22.79,22.8,3300,20200,25700,12200,52900,22.74,22.73,22.72,22.71,22.7,21300,300,200,14800,139300,0,2835672,50766000,0,23.0,0,22.74,50766559,708918,21.85,74307,22.08,,22.06,0,0,000001.SZ,8910102,2981200,20210706,1523035478,67688055,23.39,21.79
12251527,0,22.75,22.76,22.77,22.78,22.79,700,1000,6400,25700,12200,22.74,22.73,22.72,22.71,22.7,15700,300,200,14800,139300,0,2778360,50769000,0,23.0,0,22.77,50769555,694590,21.85,74324,22.08,,22.06,0,0,000001.SZ,8898902,2975800,20210706,1523629530,67714155,23.39,21.78
12254904,0,22.76,22.77,22.78,22.79,22.8,1000,8600,24700,12200,52900,22.75,22.74,22.73,22.72,22.71,200,15600,300,2200,14600,0,252712,50772000,0,23.0,0,22.75,50772550,63178,21.85,74328,22.08,,22.06,0,0,000001.SZ,8904402,2976800,20210706,1523650001,67715055,23.39,21.79
12258371,0,22.74,22.76,22.77,22.78,22.79,2700,1300,8900,23100,12300,22.73,22.72,22.71,22.7,22.69,300,2200,14600,139100,4800,0,2042760,50775000,0,23.0,0,22.74,50775545,510690,21.85,74339,22.08,,22.06,0,0,000001.SZ,8906202,2961700,20210706,1523875223,67724955,23.39,21.78
12261674,0,22.74,22.76,22.77,22.78,22.79,2100,2000,9000,22100,12300,22.73,22.72,22.71,22.7,22.69,1200,2200,14600,139100,4800,0,2731812,50778000,0,23.0,0,22.74,50778540,682953,21.85,74343,22.08,,22.06,0,0,000001.SZ,8909402,2964400,20210706,1523891141,67725655,23.39,21.78
12264811,0,22.76,22.77,22.78,22.79,22.8,2200,9100,22200,16900,52800,22.73,22.72,22.71,22.7,22.69,1600,2200,15600,139100,4800,0,522576,50781000,0,23.0,0,22.74,50781537,130644,21.85,74352,22.08,,22.06,0,0,000001.SZ,8909002,2968100,20210706,1523961635,67728755,23.39,21.78
12267965,0,22.76,22.77,22.78,22.79,22.8,1200,11800,22200,16900,52800,22.75,22.73,22.72,22.71,22.7,15500,1700,3000,17300,139100,0,664028,50784000,0,23.0,0,22.75,50784531,166007,21.85,74356,22.08,,22.06,0,0,000001.SZ,8913302,2986300,20210706,1523982106,67729655,23.39,21.79
12271193,0,22.75,22.76,22.77,22.78,22.79,9500,2200,11800,23000,16900,22.73,22.72,22.71,22.7,22.69,4200,3000,17800,139100,4800,0,3324944,50787000,0,23.0,0,22.75,50787588,831236,21.85,74358,22.08,,22.06,0,0,000001.SZ,8924802,2973800,20210706,1524334731,67745155,23.38,21.78
12274446,0,22.75,22.76,22.77,22.78,22.79,37500,2200,16800,25000,16900,22.73,22.72,22.71,22.7,22.69,4200,3000,17800,139100,4800,0,559988,50790000,0,23.0,0,22.73,50790522,139997,21.85,74363,22.08,,22.06,0,0,000001.SZ,8960802,2974800,20210706,1524382504,67747255,23.38,21.78
12277610,0,22.74,22.75,22.76,22.77,22.78,100,49200,3700,16800,25000,22.73,22.72,22.71,22.7,22.69,5800,3000,17800,142000,4800,0,2507584,50793000,0,23.0,0,22.75,50793517,626896,21.85,74366,22.08,,22.06,0,0,000001.SZ,8982002,2979300,20210706,1524430279,67749355,23.38,21.79
12280770,0,22.75,22.76,22.77,22.78,22.79,39800,4000,16800,25100,16900,22.74,22.73,22.72,22.71,22.7,1100,5800,2200,19800,142500,0,603000,50796000,0,23.0,0,22.75,50796574,150750,21.85,74371,22.08,,22.06,0,0,000001.SZ,8973802,2983100,20210706,1524662326,67759555,23.38,21.79
12283887,0,22.75,22.76,22.77,22.78,22.79,26000,3000,15800,25100,16900,22.73,22.72,22.71,22.7,22.69,6000,2200,20700,144600,4800,0,318828,50799000,0,23.0,0,22.75,50799569,79707,21.85,74374,22.08,,22.06,0,0,000001.SZ,8959802,2986300,20210706,1525080915,67777955,23.38,21.79
12287059,0,22.75,22.76,22.77,22.78,22.79,25600,2700,15800,25100,16900,22.73,22.72,22.71,22.7,22.69,6300,4400,20700,141900,4800,0,2945020,50802000,0,23.0,0,22.73,50802564,736255,21.85,74381,22.08,,22.06,0,0,000001.SZ,8978902,2985500,20210706,1525103654,67778955,23.38,21.79
12290269,0,22.75,22.76,22.77,22.78,22.79,27800,2700,15800,25100,16900,22.74,22.73,22.72,22.71,22.7,2500,10900,4400,20700,142900,0,698484,50805000,0,23.0,0,22.74,50805560,174621,21.85,74392,22.08,,22.06,0,0,000001.SZ,8990602,2993600,20210706,1525258286,67785755,23.38,21.79
12293373,0,22.75,22.76,22.77,22.78,22.79,27300,2800,15800,25700,16900,22.74,22.73,22.72,22.71,22.7,4500,12300,9400,18700,143000,0,2213540,50808000,0,23.0,0,22.74,50808555,553385,21.85,74397,22.08,,22.06,0,0,000001.SZ,8991302,2998400,20210706,1525292401,67787255,23.38,21.79
12296453,0,22.75,22.76,22.77,22.78,22.79,27800,2900,15800,25700,16900,22.74,22.73,22.72,22.71,22.7,6600,12300,9400,18700,143000,0,1068032,50811000,0,23.0,0,22.75,50811550,267008,21.85,74399,22.08,,22.06,0,0,000001.SZ,8987302,3001500,20210706,1525306050,67787855,23.38,21.79
12299527,0,22.75,22.76,22.77,22.78,22.79,12300,3500,15800,25700,16900,22.74,22.73,22.72,22.71,22.7,6900,12400,9400,18700,143300,0,1017672,50814000,0,23.0,0,22.75,50814545,254418,21.85,74403,22.08,,22.06,0,0,000001.SZ,8972902,3001700,20210706,1525672325,67803955,23.38,21.79
12302664,0,22.75,22.76,22.77,22.78,22.79,11900,3500,15800,25700,16900,22.74,22.73,22.72,22.71,22.7,5800,12400,10400,18700,143300,0,3441568,50817000,0,23.0,0,22.74,50817540,860392,21.85,74408,22.08,,22.06,0,0,000001.SZ,8971902,3002400,20210706,1525710989,67805655,23.38,21.79
12305866,0,22.75,22.76,22.77,22.78,22.79,12100,3500,15800,30600,16900,22.74,22.73,22.72,22.71,22.7,15000,7400,12400,18700,143900,0,2899864,50820000,0,23.0,0,22.74,50820536,724966,21.85,74423,22.08,,22.06,0,0,000001.SZ,8980902,3009200,20210706,1525958861,67816555,23.38,21.8
12309017,0,22.75,22.76,22.77,22.78,22.79,12400,4000,15800,30600,16900,22.74,22.73,22.72,22.71,22.7,12600,7400,12700,18700,143900,0,1990172,50823000,0,23.0,0,22.74,50823593,497543,21.85,74429,22.08,,22.06,0,0,000001.SZ,8997602,3007100,20210706,1526029360,67819655,23.38,21.79
12312111,0,22.75,22.76,22.77,22.78,22.79,14400,4100,15800,30600,16600,22.74,22.73,22.72,22.71,22.7,4700,7400,12700,18700,143900,0,3703056,50826000,0,23.0,0,22.74,50826588,925764,21.85,74436,22.08,,22.06,0,0,000001.SZ,8997802,2998700,20210706,1526211280,67827655,23.38,21.79
12315242,0,22.74,22.75,22.76,22.77,22.78,34200,17800,6200,15800,30600,22.73,22.72,22.71,22.7,22.69,6800,12700,18700,143900,4800,0,3059288,50829000,0,23.0,0,22.74,50829521,764822,21.85,74447,22.08,,22.06,0,0,000001.SZ,9043102,2993400,20210706,1526732020,67850555,23.38,21.79
12318466,0,22.74,22.75,22.76,22.77,22.78,33400,17100,6200,15800,30600,22.73,22.72,22.71,22.7,22.69,4100,12700,18700,144900,4800,0,3687540,50832000,0,23.0,0,22.73,50832517,921885,21.85,74451,22.08,,22.06,0,0,000001.SZ,9042102,2990700,20210706,1526793417,67853255,23.38,21.79
12321853,0,22.74,22.75,22.76,22.77,22.78,38300,14900,6200,15800,30600,22.73,22.72,22.71,22.7,22.69,4500,14300,18700,144900,4800,0,463476,50835000,0,23.0,0,22.73,50835574,115869,21.85,74452,22.08,,22.06,0,0,000001.SZ,9048102,2992700,20210706,1526795690,67853355,23.38,21.79
12325087,0,22.74,22.75,22.76,22.77,22.78,39400,15900,6200,15800,30600,22.73,22.72,22.71,22.7,22.69,4000,14300,18700,144900,4800,0,1901660,50838000,0,23.0,0,22.73,50838569,475415,21.85,74458,22.08,,22.06,0,0,000001.SZ,9053402,2992200,20210706,1526829789,67854855,23.38,21.79
12328265,0,22.74,22.75,22.76,22.77,22.78,38500,17100,6200,15800,30600,22.73,22.72,22.71,22.7,22.69,5700,14300,18700,143900,4800,0,380920,50841000,0,23.0,0,22.74,50841565,95230,21.85,74472,22.08,,22.06,0,0,000001.SZ,9059202,2992400,20210706,1526884350,67857255,23.38,21.79
12331407,0,22.74,22.75,22.76,22.77,22.78,17800,17100,6200,15800,30600,22.73,22.72,22.71,22.7,22.69,3400,14600,18700,143900,4800,0,3859928,50844000,0,23.0,0,22.74,50844559,964982,21.85,74487,22.08,,22.06,0,0,000001.SZ,9038402,2989400,20210706,1527430077,67881255,23.38,21.79
12334571,0,22.74,22.75,22.76,22.77,22.78,17700,16900,6200,15800,30600,22.73,22.72,22.71,22.7,22.69,2500,14000,18700,144000,4800,0,2472648,50847000,0,23.0,0,22.73,50847555,618162,21.85,74492,22.08,,22.06,0,0,000001.SZ,9041602,2987000,20210706,1527477812,67883355,23.38,21.79
