,addrTag,askPrice1,askPrice2,askPrice3,askPrice4,askPrice5,askVolume1,askVolume2,askVolume3,askVolume4,askVolume5,bidPrice1,bidPrice2,bidPrice3,bidPrice4,bidPrice5,bidVolume1,bidVolume2,bidVolume3,bidVolume4,bidVolume5,broker,clock,exchTime,exchTimeUnderMs,high,iopv,last,localTime,localTimeUnderMs,low,numTrades,open,phaseCode,preClosePrice,status,tickerIndex,tickerName,totalAskQty,totalBidQty,tradingDay,turnover,volume,weightedAvgAskPrc,weightedAvgBidPrc
27968,0,20.21,20.22,20.24,20.25,20.26,15100,10600,1800,9900,2200,20.2,20.19,20.18,20.17,20.16,5700,1100,5500,200,2600,0,314092,34314000,0,20.79,0,20.21,34314602,78523,20.01,3497,20.79,,19.78,0,0,000004.SZ,2290874,296900,20210706,54707084,2662700,21.27,19.68
32039,0,20.2,20.21,20.22,20.24,20.25,6800,36300,20200,3500,9900,20.19,20.18,20.17,20.16,20.15,1000,5500,800,2600,2700,0,1195916,34317000,0,20.79,0,20.2,34317597,298979,20.01,3520,20.79,,19.78,0,0,000004.SZ,2306574,293100,20210706,54933367,2673900,21.25,19.64
36109,0,20.19,20.2,20.21,20.22,20.24,10300,25500,32900,41000,3500,20.18,20.17,20.16,20.15,20.14,1100,800,2600,2700,900,0,18308,34320000,0,20.79,0,20.18,34320593,4577,20.01,3547,20.79,,19.78,0,0,000004.SZ,2354874,287800,20210706,55189793,2686600,21.23,19.63
40169,0,20.17,20.18,20.19,20.2,20.21,2200,7100,20400,35400,28900,20.16,20.15,20.14,20.13,20.12,1500,2700,900,1300,500,0,3093336,34323000,0,20.79,0,20.17,34323595,773334,20.01,3563,20.79,,19.78,0,0,000004.SZ,2369074,287700,20210706,55439988,2699000,21.22,19.62
44274,0,20.18,20.19,20.2,20.21,20.22,7500,31300,35800,23600,29000,20.17,20.15,20.08,20.07,20.06,700,100,3300,200,1200,0,421200,34326000,0,20.79,0,20.17,34326586,105300,20.01,3621,20.79,,19.78,0,0,000004.SZ,2350774,255400,20210706,56454801,2749400,21.23,19.56
48372,0,20.15,20.16,20.17,20.18,20.19,7500,17900,3900,13000,30500,20.08,20.07,20.06,20.05,20.04,3300,200,1200,1500,200,0,3659560,34329000,0,20.79,0,20.16,34329580,914890,20.01,3644,20.79,,19.78,0,0,000004.SZ,2367774,254200,20210706,56603980,2756800,21.22,19.56
52475,0,20.14,20.15,20.16,20.17,20.18,800,1500,17300,16700,12600,20.13,20.12,20.1,20.09,20.08,100,200,800,900,3300,0,3314148,34332000,0,20.79,0,20.15,34332575,828537,20.01,3674,20.79,,19.78,0,0,000004.SZ,2364774,262900,20210706,56920248,2772500,21.22,19.57
56603,0,20.13,20.14,20.16,20.17,20.18,1700,4400,34900,18400,12600,20.0,19.99,19.98,19.97,19.93,11000,300,1400,5000,2500,0,2048016,34335000,0,20.79,0,20.13,34335570,512004,20.0,3786,20.79,,19.78,0,0,000004.SZ,2372374,189700,20210706,58805486,2866600,21.22,19.4
60659,0,20.07,20.08,20.12,20.13,20.14,1600,3600,100,5500,4900,20.01,20.0,19.99,19.98,19.97,500,8200,300,600,5000,0,2698280,34338000,0,20.79,0,20.07,34338565,674570,20.0,3806,20.79,,19.78,0,0,000004.SZ,2380774,186900,20210706,59054132,2879000,21.21,19.39
64723,0,20.03,20.04,20.07,20.08,20.1,900,400,2400,6000,200,20.0,19.99,19.97,19.93,19.92,6000,300,5000,2500,100,0,1602064,34341000,0,20.79,0,20.03,34341561,400516,20.0,3824,20.79,,19.78,0,0,000004.SZ,2375874,197900,20210706,59385026,2895500,21.21,19.27
68804,0,20.0,20.01,20.03,20.05,20.07,400,5000,1000,100,1200,19.99,19.98,19.97,19.93,19.92,300,200,5000,2500,100,0,3576600,34344000,0,20.79,0,20.0,34344557,894150,20.0,3859,20.79,,19.78,0,0,000004.SZ,2365174,178300,20210706,59631155,2907800,21.21,19.37
72902,0,20.0,20.01,20.02,20.03,20.05,12400,8800,300,200,100,19.97,19.93,19.92,19.91,19.9,4200,2500,100,500,6200,0,2497656,34347000,0,20.79,0,20.0,34347553,624414,19.97,3881,20.79,,19.78,0,0,000004.SZ,2337274,179000,20210706,59851130,2918800,21.21,19.37
76992,0,19.99,20.0,20.01,20.02,20.03,5800,29200,9300,300,200,19.93,19.92,19.91,19.9,19.88,2100,1800,500,6200,7700,0,3826152,34350000,0,20.79,0,19.93,34350548,956538,19.93,3898,20.79,,19.78,0,0,000004.SZ,2336074,176900,20210706,60078826,2930200,21.21,19.36
81072,0,19.99,20.0,20.01,20.02,20.03,3200,27416,9500,300,200,19.93,19.92,19.91,19.9,19.88,5000,1500,800,6300,7700,0,742508,34353000,0,20.79,0,19.99,34353543,185627,19.92,3924,20.79,,19.78,0,0,000004.SZ,2327190,178400,20210706,60252584,2938900,21.21,19.37
85162,0,19.99,20.0,20.01,20.03,20.08,3900,30816,9800,200,5000,19.95,19.92,19.91,19.9,19.88,1500,1700,800,6800,7700,0,2676832,34356000,0,20.79,0,19.99,34356538,669208,19.92,3945,20.79,,19.78,0,0,000004.SZ,2318790,174100,20210706,60466044,2949600,21.22,19.34
89203,0,19.93,19.97,19.99,20.0,20.01,600,1000,8100,51816,9800,19.92,19.91,19.9,19.88,19.86,200,1800,9000,12700,100,0,1768320,34359000,0,20.79,0,19.93,34359535,442080,19.92,3974,20.79,,19.78,0,0,000004.SZ,2323190,180300,20210706,61028115,2977800,21.21,19.36
93222,0,19.93,19.95,19.97,19.99,20.0,12900,2100,2100,5400,50316,19.92,19.91,19.9,19.88,19.86,100,800,9000,12800,200,0,382468,34362000,0,20.79,0,19.93,34362589,95617,19.91,4001,20.79,,19.78,0,0,000004.SZ,2329390,178800,20210706,61253449,2989100,21.2,19.36
97287,0,19.92,19.93,19.95,19.97,19.99,1000,2500,3700,2100,6200,19.91,19.9,19.88,19.86,19.85,1000,7500,12900,200,2700,0,3757364,34365000,0,20.79,0,19.91,34365582,939341,19.9,4048,20.79,,19.78,0,0,000004.SZ,2319490,176600,20210706,61853192,3019200,21.21,19.35
101289,0,19.92,19.93,19.95,19.97,19.99,2300,6500,6700,2100,5400,19.9,19.88,19.86,19.85,19.84,4000,12900,200,2700,2000,0,1747648,34368000,0,20.79,0,19.9,34368581,436912,19.9,4097,20.79,,19.78,0,0,000004.SZ,2333590,176100,20210706,62530303,3053200,21.21,19.33
105314,0,19.92,19.93,19.95,19.97,19.99,5000,5400,6700,2100,3800,19.91,19.88,19.87,19.86,19.85,7500,13100,500,2200,2700,0,2540096,34371000,0,20.79,0,19.91,34371574,635024,19.9,4137,20.79,,19.78,0,0,000004.SZ,2328390,183500,20210706,62904612,3072000,21.21,19.35
109363,0,19.9,19.91,19.92,19.93,19.95,3800,2600,1100,5400,6600,19.89,19.88,19.87,19.86,19.85,300,4600,500,2200,2700,0,534568,34374000,0,20.79,0,19.9,34374570,133642,19.88,4178,20.79,,19.78,0,0,000004.SZ,2313890,167800,20210706,63535525,3103700,21.21,19.3
113404,0,19.93,19.95,19.97,19.99,20.0,6300,6600,2100,3800,44016,19.92,19.9,19.89,19.88,19.87,5400,1200,700,3200,500,0,3819980,34377000,0,20.79,0,19.92,34377565,954995,19.88,4221,20.79,,19.78,0,0,000004.SZ,2294690,187500,20210706,64064974,3130300,21.22,19.35
117438,0,19.95,19.97,19.99,20.0,20.01,6600,2100,3800,44016,4800,19.93,19.92,19.91,19.9,19.89,4500,300,1000,8300,1300,0,1563660,34380000,0,20.79,0,19.93,34380561,390915,19.88,4241,20.79,,19.78,0,0,000004.SZ,2278990,196700,20210706,64351906,3144700,21.23,19.38
121494,0,19.95,19.97,19.99,20.0,20.01,3200,2100,3300,44316,4300,19.93,19.92,19.9,19.89,19.88,1600,100,4800,1500,4000,0,1598676,34383000,0,20.79,0,19.95,34383558,399669,19.88,4284,20.79,,19.78,0,0,000004.SZ,2273090,190600,20210706,64800153,3167200,21.23,19.36
125598,0,19.97,19.98,19.99,20.0,20.01,800,900,3300,44316,4300,19.95,19.92,19.91,19.9,19.89,2300,300,2200,7000,1500,0,2745136,34386000,0,20.79,0,19.93,34386552,686284,19.88,4332,20.79,,19.78,0,0,000004.SZ,2263890,192400,20210706,65125046,3183500,21.23,19.38
129663,0,19.99,20.0,20.01,20.08,20.09,2300,43316,4300,2600,600,19.97,19.96,19.95,19.94,19.93,1400,1000,5400,2800,3200,0,1228412,34389000,0,20.79,0,19.97,34389548,307103,19.88,4359,20.79,,19.78,0,0,000004.SZ,2251390,217700,20210706,65284751,3191500,21.24,19.44
133703,0,20.0,20.01,20.08,20.09,20.11,38816,4100,2600,600,100,19.98,19.97,19.96,19.95,19.94,9300,13400,200,19500,2800,0,28368,34392000,0,20.79,0,20.0,34392544,7092,19.88,4378,20.79,,19.78,0,0,000004.SZ,2240690,267500,20210706,65516581,3203100,21.24,19.52
137760,0,20.0,20.01,20.08,20.09,20.11,28716,4100,2600,600,100,19.99,19.98,19.97,19.96,19.95,600,8800,15300,200,21000,0,3240824,34395000,0,20.79,0,20.0,34395538,810206,19.88,4398,20.79,,19.78,0,0,000004.SZ,2229490,273100,20210706,65752554,3214900,21.25,19.53
141862,0,20.08,20.09,20.11,20.12,20.13,2600,600,100,1000,10200,20.03,20.02,20.0,19.99,19.98,800,1100,2884,6200,3000,0,685904,34398000,0,20.79,0,20.01,34398593,171476,19.88,4456,20.79,,19.78,0,0,000004.SZ,2163374,267384,20210706,66476744,3251116,21.28,19.5
145930,0,20.08,20.09,20.11,20.12,20.13,900,600,100,1000,10200,20.01,20.0,19.99,19.98,19.97,900,52884,9900,1000,15300,0,1518328,34401000,0,20.79,0,20.08,34401596,379582,19.88,4469,20.79,,19.78,0,0,000004.SZ,2161474,316884,20210706,66582958,3256416,21.28,19.58
150021,0,20.12,20.13,20.14,20.15,20.16,800,10200,3300,1500,12400,20.11,20.08,20.01,20.0,19.99,200,1800,1100,59484,9900,0,3545100,34404000,0,20.79,0,20.12,34404583,886275,19.88,4481,20.79,,19.78,0,0,000004.SZ,2159874,323884,20210706,66725272,3263516,21.28,19.59
154081,0,20.13,20.14,20.15,20.16,20.17,8900,3300,1500,12400,5500,20.12,20.11,20.1,20.09,20.08,800,8200,4000,400,14300,0,3770212,34407000,0,20.79,0,20.13,34407578,942553,19.88,4489,20.79,,19.78,0,0,000004.SZ,2171574,351284,20210706,66785632,3266516,21.28,19.63
158123,0,20.14,20.15,20.16,20.17,20.18,2400,1500,12400,5500,9200,20.13,20.12,20.11,20.1,20.09,4100,6600,8200,4000,400,0,1416384,34410000,0,20.79,0,20.14,34410575,354096,19.88,4505,20.79,,19.78,0,0,000004.SZ,2158774,350784,20210706,67043275,3279316,21.28,19.63
162145,0,20.17,20.18,20.19,20.2,20.21,4500,9200,2000,7200,8700,20.16,20.15,20.14,20.13,20.12,1100,4300,1700,35000,18200,0,3304056,34413000,0,20.79,0,20.17,34413570,826014,19.88,4531,20.79,,19.78,0,0,000004.SZ,2140074,410500,20210706,67518852,3302916,21.29,19.7
166148,0,20.17,20.18,20.19,20.2,20.21,800,9200,2000,7700,8700,20.16,20.15,20.14,20.13,20.12,1400,5400,14600,35200,16000,0,2724236,34416000,0,20.79,0,20.17,34416567,681059,19.88,4545,20.79,,19.78,0,0,000004.SZ,2135474,421900,20210706,67732535,3313516,21.3,19.71
170137,0,20.18,20.19,20.2,20.21,20.22,6400,2000,7500,8700,25300,20.17,20.16,20.15,20.14,20.13,500,3800,5400,18500,33200,0,3015548,34419000,0,20.79,0,20.17,34419563,753887,19.88,4572,20.79,,19.78,0,0,000004.SZ,2128274,407300,20210706,67976620,3325616,21.3,19.7
174149,0,20.19,20.2,20.21,20.22,20.24,1300,7100,8700,25300,700,20.18,20.17,20.15,20.14,20.13,2000,15400,5400,13300,35400,0,2358344,34422000,0,20.79,0,20.18,34422558,589586,19.88,4607,20.79,,19.78,0,0,000004.SZ,2119274,403100,20210706,68384121,3345816,21.3,19.71
178147,0,20.2,20.21,20.22,20.24,20.25,17300,8700,25300,700,6200,20.19,20.18,20.17,20.15,20.14,1300,5900,17400,5400,12100,0,2804620,34425000,0,20.79,0,20.19,34425552,701155,19.88,4634,20.79,,19.78,0,0,000004.SZ,2125974,386400,20210706,68804010,3366616,21.3,19.69
182229,0,20.2,20.21,20.22,20.24,20.25,9800,9000,25300,700,6200,20.19,20.18,20.17,20.15,20.14,11400,1000,1800,500,8800,0,1013744,34428000,0,20.79,0,20.2,34428607,253436,19.88,4693,20.79,,19.78,0,0,000004.SZ,2117874,366700,20210706,69857469,3418816,21.3,19.66
186180,0,20.21,20.22,20.24,20.25,20.26,8400,25300,4700,6200,500,20.2,20.19,20.18,20.17,20.15,1800,1500,11800,6100,500,0,3681556,34431000,0,20.79,0,20.19,34431541,920389,19.88,4720,20.79,,19.78,0,0,000004.SZ,2109274,369400,20210706,70568365,3454016,21.31,19.67
190206,0,20.21,20.22,20.24,20.25,20.26,3800,25300,4700,6100,500,20.2,20.19,20.18,20.17,20.15,9500,2600,11900,5700,500,0,1458992,34434000,0,20.79,0,20.21,34434538,364748,19.88,4755,20.79,,19.78,0,0,000004.SZ,2103974,383100,20210706,70800701,3465516,21.31,19.67
194219,0,20.22,20.24,20.25,20.26,20.28,20600,4700,6100,500,1300,20.21,20.2,20.19,20.18,20.17,1600,12400,7300,11900,6000,0,2387284,34437000,0,20.79,0,20.21,34437532,596821,19.88,4801,20.79,,19.78,0,0,000004.SZ,2096174,390900,20210706,71223035,3486416,21.32,19.68
198228,0,20.21,20.22,20.24,20.25,20.26,4000,21000,4700,6100,500,20.2,20.19,20.18,20.17,20.15,2500,8000,11900,6200,500,0,1682664,34440000,0,20.79,0,20.2,34440528,420666,19.88,4837,20.79,,19.78,0,0,000004.SZ,2100374,381700,20210706,71992721,3524516,21.31,19.67
202304,0,20.21,20.22,20.24,20.25,20.26,1500,1300,4700,6100,500,20.2,20.19,20.18,20.17,20.15,6600,10100,11900,6200,500,0,2901604,34443000,0,20.79,0,20.2,34443585,725401,19.88,4886,20.79,,19.78,0,0,000004.SZ,2084974,379800,20210706,73270098,3587716,21.33,19.66
206358,0,20.21,20.26,20.27,20.28,20.3,5300,2000,5500,1800,17700,20.2,20.19,20.18,20.17,20.15,1200,10100,11900,6300,2500,0,3234016,34446000,0,20.79,0,20.2,34446579,808504,19.88,4938,20.79,,19.78,0,0,000004.SZ,2077274,376800,20210706,73931307,3620416,21.33,19.66
210436,0,20.2,20.21,20.25,20.26,20.27,8300,3300,1600,2200,5500,20.18,20.17,20.15,20.14,20.13,3100,6300,3000,5800,5200,0,645360,34449000,0,20.79,0,20.2,34449574,161340,19.88,5006,20.79,,19.78,0,0,000004.SZ,2084574,354500,20210706,74819846,3664416,21.33,19.63
214498,0,20.13,20.17,20.18,20.2,20.21,2700,300,3300,15000,3700,20.12,20.1,20.08,20.01,20.0,3100,3000,20400,1500,53800,0,2758592,34452000,0,20.79,0,20.13,34452569,689648,19.88,5075,20.79,,19.78,0,0,000004.SZ,2107874,324500,20210706,75553265,3700816,21.31,19.58
218586,0,20.16,20.17,20.18,20.19,20.2,11500,500,1400,500,10900,20.1,20.08,20.01,20.0,19.99,100,20400,1000,53500,17300,0,252728,34455000,0,20.79,0,20.16,34455566,63182,19.88,5103,20.79,,19.78,0,0,000004.SZ,2111674,317800,20210706,76123976,3729116,21.31,19.57
222621,0,20.16,20.17,20.18,20.19,20.2,8300,1000,2800,500,16900,20.13,20.1,20.08,20.01,20.0,25100,100,20300,1000,54600,0,3449656,34458000,0,20.79,0,20.13,34458560,862414,19.88,5111,20.79,,19.78,0,0,000004.SZ,2120874,345900,20210706,76357567,3740716,21.31,19.61
226620,0,20.1,20.15,20.17,20.18,20.19,3800,500,1000,2700,500,20.08,20.01,20.0,19.99,19.98,20300,1000,54600,17300,1200,0,3310632,34461000,0,20.79,0,20.1,34461555,827658,19.88,5125,20.79,,19.78,0,0,000004.SZ,2113374,320800,20210706,76969552,3771116,21.31,19.57
230662,0,20.1,20.11,20.12,20.13,20.15,1300,6500,4800,800,61500,20.01,20.0,19.99,19.98,19.97,2000,54700,17300,1100,1200,0,3626460,34464000,0,20.79,0,20.12,34464550,906615,19.88,5151,20.79,,19.78,0,0,000004.SZ,2190274,301000,20210706,77656760,3805316,21.27,19.54
234695,0,20.07,20.08,20.1,20.12,20.13,7500,3000,1400,4800,4000,20.01,20.0,19.99,19.98,19.97,100,47500,17300,1100,1200,0,3519028,34467000,0,20.79,0,20.01,34467545,879757,19.88,5163,20.79,,19.78,0,0,000004.SZ,2201574,291400,20210706,77888846,3816916,21.26,19.52
238686,0,20.01,20.05,20.08,20.1,20.12,2400,1000,6100,1500,16900,20.0,19.99,19.98,19.97,19.96,37200,17300,1100,2200,400,0,1790664,34470000,0,20.79,0,20.01,34470543,447666,19.88,5181,20.79,,19.78,0,0,000004.SZ,2230974,281700,20210706,78251103,3835016,21.25,19.51
242746,0,20.05,20.08,20.1,20.11,20.12,1200,6100,1500,1000,16900,20.03,20.01,20.0,19.99,19.98,100,200,29300,17300,1100,0,2277268,34473000,0,20.79,0,20.05,34473597,569317,19.88,5192,20.79,,19.78,0,0,000004.SZ,2233674,274100,20210706,78521196,3848516,21.25,19.49
246753,0,20.08,20.1,20.11,20.12,20.13,1100,7500,1000,12900,6900,20.01,20.0,19.99,19.98,19.97,700,27200,17300,1100,2200,0,2723360,34476000,0,20.79,0,20.01,34476592,680840,19.88,5209,20.79,,19.78,0,0,000004.SZ,2251474,273200,20210706,78795568,3862216,21.25,19.49
250728,0,20.1,20.11,20.12,20.13,20.15,7300,1000,13600,6900,62200,20.07,20.06,20.05,20.02,20.01,12800,600,1600,1500,33800,0,1991664,34479000,0,20.79,0,20.1,34479528,497916,19.88,5216,20.79,,19.78,0,0,000004.SZ,2242774,325900,20210706,78855787,3865216,21.25,19.58
254750,0,20.07,20.08,20.09,20.1,20.11,3800,1200,1000,7300,1000,20.02,20.01,20.0,19.99,19.98,2000,39400,28900,17300,1200,0,397100,34482000,0,20.79,0,20.07,34482584,99275,19.88,5233,20.79,,19.78,0,0,000004.SZ,2252274,322700,20210706,79178864,3881316,21.25,19.57
2747,0,20.03,20.05,20.06,20.07,20.08,100,3000,500,4400,1200,20.02,20.01,20.0,19.99,19.98,600,39500,29000,18300,1200,0,1028600,34485000,0,20.79,0,20.03,34485579,257150,19.88,5239,20.79,,19.78,0,0,000004.SZ,2263074,321500,20210706,79212905,3883016,21.24,19.57
6743,0,20.06,20.07,20.08,20.09,20.1,900,4400,2400,1000,7300,20.05,20.03,20.02,20.01,20.0,300,2500,500,38900,32500,0,192296,34488000,0,20.79,0,20.05,34488574,48074,19.88,5260,20.79,,19.78,0,0,000004.SZ,2266674,326400,20210706,79343136,3889516,21.24,19.58
10734,0,20.05,20.07,20.08,20.09,20.1,100,3200,2400,1000,10300,20.04,20.03,20.02,20.01,20.0,300,5400,1000,38900,32800,0,3182748,34491000,0,20.79,0,20.07,34491569,795687,19.88,5267,20.79,,19.78,0,0,000004.SZ,2269274,330400,20210706,79435364,3894116,21.24,19.58
14727,0,20.09,20.1,20.11,20.12,20.13,900,11600,1300,13800,6900,20.07,20.06,20.05,20.03,20.02,800,200,200,8400,1200,0,1946792,34494000,0,20.79,0,20.07,34494565,486698,19.88,5285,20.79,,19.78,0,0,000004.SZ,2259474,335200,20210706,79605952,3902616,21.24,19.58
18704,0,20.04,20.05,20.09,20.1,20.11,600,300,5500,12900,1300,20.03,20.02,20.01,20.0,19.99,8200,4300,39500,35300,17800,0,3974244,34497000,0,20.79,0,20.04,34497561,993561,19.88,5298,20.79,,19.78,0,0,000004.SZ,2263174,340300,20210706,79672155,3905916,21.24,19.59
22726,0,20.07,20.1,20.11,20.12,20.13,200,13000,1300,13500,6900,20.05,20.04,20.03,20.02,20.01,4300,3300,9200,5300,40000,0,454480,34500000,0,20.79,0,20.05,34500558,113620,19.88,5315,20.79,,19.78,0,0,000004.SZ,2255674,357300,20210706,79882936,3916416,21.24,19.61
26769,0,20.11,20.12,20.13,20.14,20.15,900,13500,6900,600,61100,20.1,20.09,20.07,20.05,20.04,7300,1200,100,1700,6700,0,1321844,34503000,0,20.79,0,20.1,34503612,330461,19.88,5354,20.79,,19.78,0,0,000004.SZ,2244774,346300,20210706,80407381,3942516,21.25,19.6
30780,0,20.12,20.13,20.14,20.15,20.17,13700,6500,600,61100,2000,20.11,20.09,20.07,20.05,20.04,700,1300,1500,2000,7300,0,2379564,34506000,0,20.79,0,20.11,34506547,594891,19.88,5366,20.79,,19.78,0,0,000004.SZ,2244974,346800,20210706,80574219,3950816,21.25,19.59
34831,0,20.1,20.12,20.13,20.14,20.15,3700,13700,6500,600,62000,20.07,20.05,20.04,20.03,20.02,1000,13400,6900,8900,5700,0,3012684,34509000,0,20.79,0,20.09,34509543,753171,19.88,5385,20.79,,19.78,0,0,000004.SZ,2251474,356600,20210706,80889357,3966516,21.24,19.6
38896,0,20.1,20.11,20.12,20.13,20.14,3300,400,14300,6500,600,20.07,20.05,20.04,20.03,20.02,2500,13400,7100,9200,5700,0,844412,34512000,0,20.79,0,20.1,34512538,211103,19.88,5387,20.79,,19.78,0,0,000004.SZ,2249974,359600,20210706,80901417,3967116,21.24,19.6
42962,0,20.07,20.1,20.11,20.12,20.13,100,1300,4000,14300,6500,20.05,20.04,20.03,20.02,20.01,13400,7100,6300,5600,12500,0,1191300,34515000,0,20.79,0,20.07,34515534,297825,19.88,5405,20.79,,19.78,0,0,000004.SZ,2251374,366300,20210706,81042022,3974116,21.24,19.61
46974,0,20.1,20.11,20.12,20.13,20.14,1600,5100,14100,6500,600,20.07,20.06,20.05,20.04,20.03,1100,200,13700,7100,6300,0,1679148,34518000,0,20.79,0,20.07,34518589,419787,19.88,5413,20.79,,19.78,0,0,000004.SZ,2254174,368000,20210706,81084210,3976216,21.24,19.61
50973,0,20.08,20.1,20.11,20.12,20.13,200,4200,6200,14100,6500,20.07,20.06,20.05,20.04,20.03,1400,300,14300,6700,6300,0,2183952,34521000,0,20.79,0,20.08,34521585,545988,19.88,5420,20.79,,19.78,0,0,000004.SZ,2258574,368900,20210706,81154476,3979716,21.24,19.61
54988,0,20.1,20.11,20.12,20.13,20.14,8300,12400,14100,6500,600,20.08,20.07,20.06,20.05,20.04,300,2900,1500,16500,6700,0,3711988,34524000,0,20.79,0,20.1,34524579,927997,19.88,5426,20.79,,19.78,0,0,000004.SZ,2268674,375100,20210706,81178577,3980916,21.23,19.62
59022,0,20.07,20.08,20.11,20.12,20.13,4200,7200,12400,14100,6500,20.06,20.05,20.04,20.03,20.02,2800,6500,3900,6800,5600,0,2060760,34527000,0,20.79,0,20.07,34527574,515190,19.88,5459,20.79,,19.78,0,0,000004.SZ,2273374,361000,20210706,81510052,3997416,21.23,19.6
63007,0,20.08,20.1,20.11,20.12,20.13,6000,2200,12300,14100,6500,20.07,20.04,20.03,20.02,20.01,200,3900,6600,2600,12300,0,1729020,34530000,0,20.79,0,20.08,34530571,432255,19.88,5483,20.79,,19.78,0,0,000004.SZ,2269374,349300,20210706,81822998,4013016,21.23,19.58
67040,0,20.06,20.07,20.08,20.1,20.11,1600,100,1700,3200,12300,20.05,20.04,20.03,20.02,20.01,4100,3900,6100,2600,12300,0,1259796,34533000,0,20.79,0,20.06,34533565,314949,19.88,5496,20.79,,19.78,0,0,000004.SZ,2267274,352300,20210706,81991621,4021416,21.23,19.59
71024,0,20.05,20.06,20.07,20.08,20.1,9800,2100,1200,3300,3200,20.04,20.03,20.02,20.01,20.0,4600,6100,2600,12300,48500,0,2943024,34536000,0,20.79,0,20.04,34536561,735756,19.88,5512,20.79,,19.78,0,0,000004.SZ,2283074,350200,20210706,82186104,4031116,21.23,19.59
75032,0,20.05,20.06,20.07,20.08,20.1,3600,2100,2500,3300,4200,20.03,20.02,20.01,20.0,19.99,5100,2600,12300,48500,23700,0,2129672,34539000,0,20.79,0,20.03,34539556,532418,19.88,5537,20.79,,19.78,0,0,000004.SZ,2282274,344900,20210706,82428643,4043216,21.23,19.58
79036,0,20.05,20.06,20.07,20.08,20.1,2200,2100,2700,3200,4700,20.03,20.02,20.01,20.0,19.99,4600,2600,12200,48300,23700,0,1350468,34542000,0,20.79,0,20.03,34542567,337617,19.88,5549,20.79,,19.78,0,0,000004.SZ,2267374,344300,20210706,82526874,4048116,21.23,19.58
83011,0,20.05,20.06,20.07,20.08,20.1,100,1600,3100,3200,5400,20.04,20.03,20.02,20.01,20.0,9900,6800,2600,12200,48500,0,3619800,34545000,0,20.79,0,20.04,34545562,904950,19.88,5562,20.79,,19.78,0,0,000004.SZ,2263774,357200,20210706,82695240,4056516,21.23,19.6
86966,0,20.03,20.06,20.07,20.08,20.1,12700,1600,6900,3200,5500,20.02,20.01,20.0,19.99,19.98,1100,12200,47000,23700,1500,0,1688832,34548000,0,20.79,0,20.03,34548558,422208,19.88,5585,20.79,,19.78,0,0,000004.SZ,2282174,343100,20210706,83200110,4081716,21.22,19.58
90924,0,20.05,20.06,20.07,20.08,20.1,4300,1600,4900,3200,5500,20.04,20.02,20.01,20.0,19.99,4400,600,12200,58500,23700,0,914164,34551000,0,20.79,0,20.05,34551553,228541,19.88,5609,20.79,,19.78,0,0,000004.SZ,2274274,358600,20210706,83554670,4099416,21.23,19.59
94932,0,20.05,20.06,20.07,20.08,20.1,9700,1600,4700,3200,4100,20.03,20.02,20.01,20.0,19.99,1600,300,12200,58400,23700,0,2425824,34554000,0,20.79,0,20.02,34554608,606456,19.88,5625,20.79,,19.78,0,0,000004.SZ,2203274,355700,20210706,83765084,4109916,21.26,19.59
98874,0,20.03,20.05,20.07,20.08,20.1,500,600,4700,3200,4700,20.02,20.01,20.0,19.99,19.98,100,12200,58400,23700,1500,0,1391000,34557000,0,20.79,0,20.03,34557545,347750,19.88,5639,20.79,,19.78,0,0,000004.SZ,2186774,352900,20210706,84071819,4125216,21.27,19.59
102893,0,20.07,20.08,20.1,20.11,20.12,4700,3200,4700,10700,2300,20.05,20.04,20.02,20.01,20.0,500,500,3600,12200,58500,0,3848152,34560000,0,20.79,0,20.06,34560598,962038,19.88,5646,20.79,,19.78,0,0,000004.SZ,2183774,357500,20210706,84101880,4126716,21.27,19.59
106873,0,20.04,20.07,20.08,20.1,20.11,1700,9400,3200,4700,10700,20.03,20.02,20.01,20.0,19.99,1500,4900,12200,58500,21700,0,1547452,34563000,0,20.79,0,20.03,34563599,386863,19.88,5661,20.79,,19.78,0,0,000004.SZ,2200274,357200,20210706,84280235,4135616,21.27,19.59
110868,0,20.03,20.04,20.05,20.07,20.08,2800,11500,3300,5600,3200,20.02,20.0,19.99,19.98,19.97,1200,7000,21700,1500,2700,0,1540320,34566000,0,20.79,0,20.03,34566596,385080,19.88,5753,20.79,,19.78,0,0,000004.SZ,2209774,288800,20210706,85778675,4210516,21.26,19.5
114855,0,20.01,20.03,20.04,20.05,20.07,54900,4400,6600,4800,5600,19.99,19.98,19.97,19.96,19.95,19200,1500,2700,6300,10900,0,2154260,34569000,0,20.79,0,20.01,34569594,538565,19.88,5780,20.79,,19.78,0,0,000004.SZ,2265374,278400,20210706,86329135,4238016,21.23,19.48
118887,0,20.01,20.02,20.03,20.04,20.05,50500,200,4500,6600,4800,20.0,19.99,19.98,19.97,19.96,400,19200,1500,2900,6300,0,2020312,34572000,0,20.79,0,20.01,34572586,505078,19.88,5790,20.79,,19.78,0,0,000004.SZ,2262474,281200,20210706,86417179,4242416,21.24,19.48
122946,0,20.01,20.02,20.03,20.04,20.05,50000,400,4500,7100,4800,20.0,19.99,19.98,19.97,19.96,900,12300,1500,2900,6300,0,2625808,34575000,0,20.79,0,20.01,34575580,656452,19.88,5797,20.79,,19.78,0,0,000004.SZ,2261674,276200,20210706,86457179,4244416,21.23,19.46
