,addrTag,askPrice1,askPrice2,askPrice3,askPrice4,askPrice5,askVolume1,askVolume2,askVolume3,askVolume4,askVolume5,bidPrice1,bidPrice2,bidPrice3,bidPrice4,bidPrice5,bidVolume1,bidVolume2,bidVolume3,bidVolume4,bidVolume5,broker,clock,exchTime,exchTimeUnderMs,high,iopv,last,localTime,localTimeUnderMs,low,numTrades,open,phaseCode,preClosePrice,status,tickerIndex,tickerName,totalAskQty,totalBidQty,tradingDay,turnover,volume,weightedAvgAskPrc,weightedAvgBidPrc
209060,0,4.9,4.91,4.92,4.93,4.94,165700,91600,290900,159700,166600,4.89,4.88,4.87,4.86,4.85,1100,48800,180900,150000,385500,0,3225612,47292000,0,4.92,0,4.9,47292542,806403,4.85,3504,4.91,,4.9,0,0,000006.SZ,3627367,1362900,20210706,28787167,5898986,5.09,4.81
212015,0,4.9,4.91,4.92,4.93,4.94,165700,91600,290900,159700,166600,4.89,4.88,4.87,4.86,4.85,1100,50800,180900,150000,385500,0,1372132,47295000,0,4.92,0,4.9,47295537,343033,4.85,3504,4.91,,4.9,0,0,000006.SZ,3627367,1364900,20210706,28787167,5898986,5.09,4.81
215019,0,4.9,4.91,4.92,4.93,4.94,165700,91600,290900,159700,166600,4.89,4.88,4.87,4.86,4.85,200,50800,180900,150000,385500,0,1061004,47298000,0,4.92,0,4.89,47298532,265251,4.85,3508,4.91,,4.9,0,0,000006.SZ,3627367,1364000,20210706,28791568,5899886,5.09,4.81
218022,0,4.9,4.91,4.92,4.93,4.94,165700,91600,290900,166600,166600,4.88,4.87,4.86,4.85,4.84,47500,180900,150000,385500,83200,0,2092596,47301000,0,4.92,0,4.88,47301527,523149,4.85,3512,4.91,,4.9,0,0,000006.SZ,3634267,1360500,20210706,28809628,5903586,5.09,4.81
220925,0,4.9,4.91,4.92,4.93,4.94,165700,91600,290900,166600,166600,4.88,4.87,4.86,4.85,4.84,47700,180900,150000,385500,83200,0,1889452,47304000,0,4.92,0,4.88,47304523,472363,4.85,3512,4.91,,4.9,0,0,000006.SZ,3634267,1360700,20210706,28809628,5903586,5.09,4.81
223808,0,4.9,4.91,4.92,4.93,4.94,165700,91600,290900,166600,166600,4.88,4.87,4.86,4.85,4.84,48100,180900,150000,385500,83200,0,1968532,47307000,0,4.92,0,4.88,47307518,492133,4.85,3512,4.91,,4.9,0,0,000006.SZ,3634267,1361100,20210706,28809628,5903586,5.09,4.81
226728,0,4.9,4.91,4.92,4.93,4.94,165700,91600,290900,166600,166600,4.88,4.87,4.86,4.85,4.84,48400,180900,150000,385500,83200,0,131916,47310000,0,4.92,0,4.88,47310514,32979,4.85,3512,4.91,,4.9,0,0,000006.SZ,3634267,1361400,20210706,28809628,5903586,5.09,4.81
229573,0,4.9,4.91,4.92,4.93,4.94,165700,91600,299900,166600,166600,4.88,4.87,4.86,4.85,4.84,48400,180900,150000,385500,83200,0,456772,47313000,0,4.92,0,4.88,47313509,114193,4.85,3512,4.91,,4.9,0,0,000006.SZ,3643267,1361400,20210706,28809628,5903586,5.09,4.81
238252,0,4.9,4.91,4.92,4.93,4.94,167600,91600,299900,166600,166600,4.88,4.87,4.86,4.85,4.84,48400,180900,150000,385500,83200,0,214924,47322000,0,4.92,0,4.9,47322556,53731,4.85,3513,4.91,,4.9,0,0,000006.SZ,3645167,1361400,20210706,28810118,5903686,5.09,4.81
244007,0,4.9,4.91,4.92,4.93,4.94,167600,91600,299900,166600,166600,4.88,4.87,4.86,4.85,4.84,14800,180900,150000,385500,83200,0,3660600,47328000,0,4.92,0,4.88,47328547,915150,4.85,3536,4.91,,4.9,0,0,000006.SZ,3645167,1327800,20210706,29054118,5953686,5.09,4.81
3507,0,4.9,4.91,4.92,4.93,4.94,167200,91600,299900,166600,166600,4.88,4.87,4.86,4.85,4.84,14800,180900,150000,385500,83200,0,1625464,47337000,0,4.92,0,4.9,47337532,406366,4.85,3537,4.91,,4.9,0,0,000006.SZ,3644767,1327800,20210706,29056078,5954086,5.09,4.81
6354,0,4.9,4.91,4.92,4.93,4.94,166500,91600,299900,166600,166600,4.88,4.87,4.86,4.85,4.84,34200,180900,150000,385500,83200,0,535336,47340000,0,4.92,0,4.9,47340530,133834,4.85,3538,4.91,,4.9,0,0,000006.SZ,3644067,1347200,20210706,29059508,5954786,5.09,4.81
18339,0,4.9,4.91,4.92,4.93,4.94,170000,91600,299900,166600,166600,4.89,4.88,4.87,4.86,4.85,2000,34200,180900,150000,385500,0,3332184,47352000,0,4.92,0,4.9,47352510,833046,4.85,3539,4.91,,4.9,0,0,000006.SZ,3647567,1349200,20210706,29059998,5954886,5.09,4.81
21408,0,4.9,4.91,4.92,4.93,4.94,150100,91600,299900,166600,166600,4.89,4.88,4.87,4.86,4.85,1700,34300,180900,150000,385500,0,323948,47355000,0,4.92,0,4.89,47355504,80987,4.85,3541,4.91,,4.9,0,0,000006.SZ,3627667,1349000,20210706,29061465,5955186,5.09,4.81
24374,0,4.9,4.91,4.92,4.93,4.94,150100,91600,299900,166600,166600,4.89,4.88,4.87,4.86,4.85,1100,34300,180900,150000,385500,0,356768,47358000,0,4.92,0,4.89,47358561,89192,4.85,3543,4.91,,4.9,0,0,000006.SZ,3627667,1348400,20210706,29064399,5955786,5.09,4.81
33117,0,4.9,4.91,4.92,4.93,4.94,150100,91600,299900,166600,166600,4.89,4.88,4.87,4.86,4.85,1100,114300,180900,150000,385500,0,2238504,47367000,0,4.92,0,4.89,47367547,559626,4.85,3543,4.91,,4.9,0,0,000006.SZ,3627667,1428400,20210706,29064399,5955786,5.09,4.81
36035,0,4.9,4.91,4.92,4.93,4.94,150000,91600,299900,166600,166600,4.89,4.88,4.87,4.86,4.85,1100,114300,180900,150000,385500,0,2585208,47370000,0,4.92,0,4.89,47370542,646302,4.85,3543,4.91,,4.9,0,0,000006.SZ,3627567,1428400,20210706,29064399,5955786,5.09,4.81
47907,0,4.9,4.91,4.92,4.93,4.94,149800,91600,299900,166600,166600,4.89,4.88,4.87,4.86,4.85,1100,114300,180900,150300,385500,0,970656,47382000,0,4.92,0,4.9,47382524,242664,4.85,3544,4.91,,4.9,0,0,000006.SZ,3627367,1428700,20210706,29065379,5955986,5.09,4.81
50851,0,4.9,4.91,4.92,4.93,4.94,149800,91600,299900,166600,166600,4.89,4.88,4.87,4.86,4.85,1100,114300,180900,150300,385500,0,3707480,47385000,0,4.92,0,4.9,47385518,926870,4.85,3544,4.91,,4.9,0,0,000006.SZ,3627367,1430200,20210706,29065379,5955986,5.09,4.81
53793,0,4.9,4.91,4.92,4.93,4.94,146200,91600,299900,166600,166600,4.89,4.88,4.87,4.86,4.85,200,111800,180900,150300,385500,0,223296,47388000,0,4.92,0,4.88,47388515,55824,4.85,3548,4.91,,4.9,0,0,000006.SZ,3623767,1426800,20210706,29082958,5959586,5.09,4.81
56757,0,4.9,4.91,4.92,4.93,4.94,146200,91600,299900,166600,166600,4.89,4.88,4.87,4.86,4.85,200,112800,180900,150300,385500,0,3682840,47391000,0,4.92,0,4.88,47391508,920710,4.85,3548,4.91,,4.9,0,0,000006.SZ,3623767,1427800,20210706,29082958,5959586,5.09,4.81
65631,0,4.9,4.91,4.92,4.93,4.94,145500,91600,299900,166600,166600,4.89,4.88,4.87,4.86,4.85,200,112800,180900,150300,385500,0,1769020,47400000,0,4.92,0,4.9,47400556,442255,4.85,3549,4.91,,4.9,0,0,000006.SZ,3623067,1427800,20210706,29086388,5960286,5.09,4.81
68666,0,4.9,4.91,4.92,4.93,4.94,145500,91600,299900,166600,166600,4.89,4.88,4.87,4.86,4.85,17200,109000,180900,150300,385500,0,1022200,47403000,0,4.92,0,4.88,47403553,255550,4.85,3551,4.91,,4.9,0,0,000006.SZ,3623067,1441000,20210706,29105910,5964286,5.09,4.81
71763,0,4.9,4.91,4.92,4.93,4.94,145500,91600,299900,166600,166600,4.89,4.88,4.87,4.86,4.85,17700,109000,180900,150300,385500,0,3877972,47406000,0,4.92,0,4.88,47406547,969493,4.85,3551,4.91,,4.9,0,0,000006.SZ,3623067,1441500,20210706,29105910,5964286,5.09,4.81
74878,0,4.9,4.91,4.92,4.93,4.94,145500,91600,299900,166600,166600,4.89,4.88,4.87,4.86,4.85,17600,109000,180900,150300,385500,0,393504,47409000,0,4.92,0,4.89,47409543,98376,4.85,3552,4.91,,4.9,0,0,000006.SZ,3623067,1441400,20210706,29106399,5964386,5.09,4.81
78001,0,4.9,4.91,4.92,4.93,4.94,145400,91600,299900,166600,166600,4.89,4.88,4.87,4.86,4.85,17600,109000,180900,150300,385500,0,2240228,47412000,0,4.92,0,4.9,47412539,560057,4.85,3553,4.91,,4.9,0,0,000006.SZ,3622967,1441400,20210706,29106889,5964486,5.09,4.81
84289,0,4.9,4.91,4.92,4.93,4.94,145400,91600,299900,166600,166600,4.89,4.88,4.87,4.86,4.85,500,109000,180900,150300,385500,0,3057792,47418000,0,4.92,0,4.89,47418528,764448,4.85,3554,4.91,,4.9,0,0,000006.SZ,3622967,1424300,20210706,29124004,5967986,5.09,4.81
87397,0,4.9,4.91,4.92,4.93,4.94,145400,91600,299900,166600,166700,4.89,4.88,4.87,4.86,4.85,6100,116100,182900,150500,385500,0,373056,47421000,0,4.92,0,4.89,47421524,93264,4.85,3556,4.91,,4.9,0,0,000006.SZ,3623067,1439200,20210706,29126449,5968486,5.09,4.81
90511,0,4.9,4.91,4.92,4.93,4.94,145400,91600,299900,166600,166700,4.89,4.88,4.87,4.86,4.85,5400,116100,182900,150500,385500,0,2285648,47424000,0,4.92,0,4.89,47424519,571412,4.85,3557,4.91,,4.9,0,0,000006.SZ,3623067,1438500,20210706,29129872,5969186,5.09,4.81
93596,0,4.9,4.91,4.92,4.93,4.94,145400,91600,299900,166600,166700,4.89,4.88,4.87,4.86,4.85,5000,116100,182900,150500,385500,0,2010860,47427000,0,4.92,0,4.89,47427514,502715,4.85,3558,4.91,,4.9,0,0,000006.SZ,3623067,1438100,20210706,29131828,5969586,5.09,4.81
96636,0,4.9,4.91,4.92,4.93,4.94,145400,91600,299900,166600,161600,4.89,4.88,4.87,4.86,4.85,4300,116100,182900,153500,385500,0,3211472,47430000,0,4.92,0,4.89,47430509,802868,4.85,3559,4.91,,4.9,0,0,000006.SZ,3617967,1440400,20210706,29136718,5970586,5.09,4.81
99802,0,4.9,4.91,4.92,4.93,4.94,145400,91600,300000,166600,161600,4.89,4.88,4.87,4.86,4.85,5500,116100,182900,153500,385500,0,1267748,47433000,0,4.92,0,4.89,47433504,316937,4.85,3559,4.91,,4.9,0,0,000006.SZ,3618067,1442600,20210706,29136718,5970586,5.09,4.81
105989,0,4.9,4.91,4.92,4.93,4.94,145400,91600,300000,166600,164500,4.89,4.88,4.87,4.86,4.85,5500,116100,182900,153500,385500,0,1439052,47439000,0,4.92,0,4.89,47439495,359763,4.85,3559,4.91,,4.9,0,0,000006.SZ,3620967,1442600,20210706,29136718,5970586,5.09,4.81
109010,0,4.9,4.91,4.92,4.93,4.94,145500,91600,299800,166600,164500,4.89,4.88,4.87,4.86,4.85,5500,116100,182900,153500,385500,0,1506708,47442000,0,4.92,0,4.9,47442553,376677,4.85,3560,4.91,,4.9,0,0,000006.SZ,3620867,1442600,20210706,29137208,5970686,5.09,4.81
112105,0,4.9,4.91,4.92,4.93,4.94,145500,91600,290800,166600,164500,4.89,4.88,4.87,4.86,4.85,5300,116100,182900,153500,385500,0,13216,47445000,0,4.92,0,4.89,47445548,3304,4.85,3561,4.91,,4.9,0,0,000006.SZ,3611867,1442400,20210706,29138186,5970886,5.09,4.81
115108,0,4.9,4.91,4.92,4.93,4.94,145500,102400,290700,166600,164500,4.89,4.88,4.87,4.86,4.85,5300,116100,182900,153500,385500,0,1349380,47448000,0,4.92,0,4.89,47448543,337345,4.85,3561,4.91,,4.9,0,0,000006.SZ,3622567,1442400,20210706,29138186,5970886,5.09,4.81
118092,0,4.9,4.91,4.92,4.93,4.94,149900,102400,290700,166600,164500,4.89,4.88,4.87,4.86,4.85,5300,116100,182900,153500,385500,0,526268,47451000,0,4.92,0,4.89,47451538,131567,4.85,3561,4.91,,4.9,0,0,000006.SZ,3626967,1439400,20210706,29138186,5970886,5.09,4.81
124047,0,4.9,4.91,4.92,4.93,4.94,149900,102400,290700,166600,164500,4.89,4.88,4.87,4.86,4.85,6300,116100,182900,153500,385500,0,1805816,47457000,0,4.92,0,4.89,47457528,451454,4.85,3561,4.91,,4.9,0,0,000006.SZ,3624067,1440400,20210706,29138186,5970886,5.09,4.81
127031,0,4.9,4.91,4.92,4.93,4.94,149200,102400,290700,166600,164500,4.89,4.88,4.87,4.86,4.85,6300,116100,182900,153500,385500,0,436148,47460000,0,4.92,0,4.9,47460524,109037,4.85,3562,4.91,,4.9,0,0,000006.SZ,3623367,1440400,20210706,29141616,5971586,5.09,4.81
133027,0,4.9,4.91,4.92,4.93,4.94,149200,102400,290700,166600,166600,4.89,4.88,4.87,4.86,4.85,6300,116100,182900,153500,385500,0,1650376,47466000,0,4.92,0,4.9,47466515,412594,4.85,3562,4.91,,4.9,0,0,000006.SZ,3625467,1440400,20210706,29141616,5971586,5.09,4.81
139064,0,4.9,4.91,4.92,4.93,4.94,148900,102400,290700,166600,166600,4.89,4.88,4.87,4.86,4.85,6300,116000,182900,153500,385500,0,3023308,47472000,0,4.92,0,4.9,47472567,755827,4.85,3563,4.91,,4.9,0,0,000006.SZ,3625167,1440300,20210706,29143086,5971886,5.09,4.81
142106,0,4.9,4.91,4.92,4.93,4.94,148900,102400,290700,166600,166700,4.89,4.88,4.87,4.86,4.85,6300,116000,182900,153500,385500,0,3895256,47475000,0,4.92,0,4.9,47475499,973814,4.85,3563,4.91,,4.9,0,0,000006.SZ,3628467,1440300,20210706,29143086,5971886,5.09,4.81
145083,0,4.9,4.91,4.92,4.93,4.94,149100,102400,293600,166600,166700,4.89,4.88,4.87,4.86,4.85,5600,116000,182900,153500,385500,0,3278272,47478000,0,4.92,0,4.89,47478559,819568,4.85,3565,4.91,,4.9,0,0,000006.SZ,3631567,1439600,20210706,29146509,5972586,5.09,4.81
148026,0,4.9,4.91,4.92,4.93,4.94,149100,102400,293600,166600,166700,4.89,4.88,4.87,4.86,4.85,5300,116000,182900,153500,385500,0,2588212,47481000,0,4.92,0,4.89,47481552,647053,4.85,3567,4.91,,4.9,0,0,000006.SZ,3631567,1439300,20210706,29147976,5972886,5.09,4.81
150991,0,4.9,4.91,4.92,4.93,4.94,149100,102400,293600,166600,166700,4.89,4.88,4.87,4.86,4.85,4200,116000,182900,153500,385500,0,1126024,47484000,0,4.92,0,4.89,47484548,281506,4.85,3569,4.91,,4.9,0,0,000006.SZ,3631567,1438200,20210706,29153355,5973986,5.09,4.81
153913,0,4.9,4.91,4.92,4.93,4.94,149100,102400,293600,166800,166700,4.89,4.88,4.87,4.86,4.85,4200,116000,182900,153500,385500,0,2613788,47487000,0,4.92,0,4.89,47487543,653447,4.85,3569,4.91,,4.9,0,0,000006.SZ,3631767,1438200,20210706,29153355,5973986,5.09,4.81
156788,0,4.9,4.91,4.92,4.93,4.94,149100,102400,293400,166800,166700,4.89,4.88,4.87,4.86,4.85,4200,116000,182900,153500,385500,0,445168,47490000,0,4.92,0,4.89,47490539,111292,4.85,3569,4.91,,4.9,0,0,000006.SZ,3631567,1438200,20210706,29153355,5973986,5.09,4.81
168723,0,4.9,4.91,4.92,4.93,4.94,149100,102400,333400,166800,166700,4.89,4.88,4.87,4.86,4.85,4000,116000,182900,153500,385500,0,3949772,47502000,0,4.92,0,4.89,47502581,987443,4.85,3570,4.91,,4.9,0,0,000006.SZ,3671567,1438000,20210706,29154333,5974186,5.09,4.81
171778,0,4.9,4.91,4.92,4.93,4.94,149100,102400,333400,166800,166700,4.89,4.88,4.87,4.86,4.85,4000,116000,182900,153500,385500,0,3175180,47505000,0,4.92,0,4.89,47505515,793795,4.85,3570,4.91,,4.9,0,0,000006.SZ,3671567,1437600,20210706,29154333,5974186,5.09,4.81
174733,0,4.9,4.91,4.92,4.93,4.94,149100,102400,333400,166800,166700,4.89,4.88,4.87,4.86,4.85,2000,117000,182900,153500,385500,0,1456712,47508000,0,4.92,0,4.89,47508510,364178,4.85,3573,4.91,,4.9,0,0,000006.SZ,3671567,1436600,20210706,29164113,5976186,5.09,4.81
180607,0,4.9,4.91,4.92,4.93,4.94,148200,101800,333400,166800,166700,4.89,4.88,4.87,4.86,4.85,2000,117000,182900,153500,385500,0,461344,47514000,0,4.92,0,4.9,47514501,115336,4.85,3575,4.91,,4.9,0,0,000006.SZ,3670067,1436600,20210706,29168523,5977086,5.09,4.81
183575,0,4.9,4.91,4.92,4.93,4.94,148200,101800,333400,166800,166700,4.89,4.88,4.87,4.86,4.85,2000,37000,180900,153500,385500,0,3082684,47517000,0,4.92,0,4.9,47517495,770671,4.85,3575,4.91,,4.9,0,0,000006.SZ,3670067,1354600,20210706,29168523,5977086,5.09,4.81
186586,0,4.9,4.91,4.92,4.93,4.94,148200,101800,333400,166800,166700,4.89,4.88,4.87,4.86,4.85,1200,37000,180900,153500,385500,0,2956736,47520000,0,4.92,0,4.89,47520552,739184,4.85,3580,4.91,,4.9,0,0,000006.SZ,3670067,1353800,20210706,29172435,5977886,5.09,4.81
189612,0,4.9,4.91,4.92,4.93,4.94,148100,101800,333400,166800,166700,4.89,4.88,4.87,4.86,4.85,700,37000,180900,153500,385500,0,1851516,47523000,0,4.92,0,4.9,47523549,462879,4.85,3583,4.91,,4.9,0,0,000006.SZ,3669967,1353300,20210706,29175370,5978486,5.09,4.81
192829,0,4.9,4.91,4.92,4.93,4.94,148100,101800,333800,166800,166700,4.89,4.88,4.87,4.86,4.85,300,37000,180900,153500,385500,0,3229468,47526000,0,4.92,0,4.89,47526543,807367,4.85,3585,4.91,,4.9,0,0,000006.SZ,3670367,1352900,20210706,29177326,5978886,5.09,4.81
195936,0,4.9,4.91,4.92,4.93,4.94,148100,101800,333800,166800,166700,4.89,4.88,4.87,4.86,4.85,100,36300,182900,243500,385500,0,3575496,47529000,0,4.92,0,4.89,47529538,893874,4.85,3588,4.91,,4.9,0,0,000006.SZ,3670367,1444000,20210706,29183187,5980086,5.09,4.81
198947,0,4.9,4.91,4.92,4.93,4.94,147900,101800,333800,166800,166700,4.88,4.87,4.86,4.85,4.84,29400,182900,243500,385500,83200,0,2263440,47532000,0,4.92,0,4.88,47532596,565860,4.85,3590,4.91,,4.9,0,0,000006.SZ,3670167,1437000,20210706,29217839,5987186,5.09,4.81
202052,0,4.9,4.91,4.92,4.93,4.94,147900,101800,333800,216800,166700,4.88,4.87,4.86,4.85,4.84,29600,182900,243500,385500,83200,0,3546208,47535000,0,4.92,0,4.88,47535528,886552,4.85,3590,4.91,,4.9,0,0,000006.SZ,3720167,1437200,20210706,29217839,5987186,5.09,4.81
205047,0,4.9,4.91,4.92,4.93,4.94,147900,101800,333800,216800,166700,4.88,4.87,4.86,4.85,4.84,28900,182900,243500,385500,83200,0,328212,47538000,0,4.92,0,4.88,47538525,82053,4.85,3592,4.91,,4.9,0,0,000006.SZ,3720167,1436500,20210706,29221255,5987886,5.09,4.81
207998,0,4.9,4.91,4.92,4.93,4.94,147900,101800,333800,216800,166700,4.88,4.87,4.86,4.85,4.84,28700,182900,243500,385500,83200,0,3469104,47541000,0,4.92,0,4.88,47541519,867276,4.85,3593,4.91,,4.9,0,0,000006.SZ,3720167,1436300,20210706,29222231,5988086,5.09,4.81
210944,0,4.9,4.91,4.92,4.93,4.94,164600,101800,333800,216800,166700,4.88,4.87,4.86,4.85,4.84,28500,182900,243500,385500,83200,0,2158256,47544000,0,4.92,0,4.88,47544515,539564,4.85,3594,4.91,,4.9,0,0,000006.SZ,3736867,1436100,20210706,29223207,5988286,5.09,4.81
213926,0,4.9,4.91,4.92,4.93,4.94,164600,101800,333800,209900,166700,4.88,4.87,4.86,4.85,4.84,28500,182900,243500,385500,83200,0,1582332,47547000,0,4.92,0,4.88,47547510,395583,4.85,3594,4.91,,4.9,0,0,000006.SZ,3729967,1436100,20210706,29223207,5988286,5.09,4.81
216847,0,4.9,4.91,4.92,4.93,4.94,164600,101800,333800,209700,166700,4.88,4.87,4.86,4.85,4.84,28500,182900,243500,385500,83200,0,705456,47550000,0,4.92,0,4.88,47550505,176364,4.85,3594,4.91,,4.9,0,0,000006.SZ,3729767,1436100,20210706,29223207,5988286,5.09,4.81
222758,0,4.9,4.91,4.92,4.93,4.94,163600,101800,333800,209700,166700,4.88,4.87,4.86,4.85,4.84,28500,182900,243500,385500,83200,0,3360524,47556000,0,4.92,0,4.9,47556557,840131,4.85,3595,4.91,,4.9,0,0,000006.SZ,3728767,1436100,20210706,29228107,5989286,5.09,4.81
228496,0,4.9,4.91,4.92,4.93,4.94,163500,101800,333800,209700,216700,4.88,4.87,4.86,4.85,4.84,28500,182900,243500,385500,83200,0,1912820,47562000,0,4.92,0,4.9,47562611,478205,4.85,3596,4.91,,4.9,0,0,000006.SZ,3778667,1436100,20210706,29228597,5989386,5.09,4.81
231350,0,4.9,4.91,4.92,4.93,4.94,163500,101800,333800,209700,216600,4.88,4.87,4.86,4.85,4.84,26700,182900,243500,385500,83200,0,3209564,47565000,0,4.92,0,4.88,47565543,802391,4.85,3597,4.91,,4.9,0,0,000006.SZ,3778567,1434300,20210706,29237381,5991186,5.09,4.81
234225,0,4.9,4.91,4.92,4.93,4.94,163500,101800,333800,209700,214500,4.88,4.87,4.86,4.85,4.84,26700,182900,243500,385500,83200,0,1510128,47568000,0,4.92,0,4.88,47568539,377532,4.85,3597,4.91,,4.9,0,0,000006.SZ,3776467,1434300,20210706,29237381,5991186,5.09,4.81
237106,0,4.9,4.91,4.92,4.93,4.94,163500,101800,333800,209700,214500,4.88,4.87,4.86,4.85,4.84,26700,182900,243500,385500,83200,0,2213100,47571000,0,4.92,0,4.88,47571534,553275,4.85,3597,4.91,,4.9,0,0,000006.SZ,3777467,1434300,20210706,29237381,5991186,5.09,4.81
245804,0,4.9,4.91,4.92,4.93,4.94,162800,101800,333800,209700,214500,4.88,4.87,4.86,4.85,4.84,28700,182900,243500,385500,83200,0,3990600,47580000,0,4.92,0,4.9,47580519,997650,4.85,3598,4.91,,4.9,0,0,000006.SZ,3776767,1436300,20210706,29240811,5991886,5.09,4.81
248772,0,4.9,4.91,4.92,4.93,4.94,162800,101800,333800,209700,214500,4.88,4.87,4.86,4.85,4.84,28700,182900,243500,386700,83200,0,2304916,47583000,0,4.92,0,4.9,47583577,576229,4.85,3598,4.91,,4.9,0,0,000006.SZ,3776767,1437500,20210706,29240811,5991886,5.09,4.81
8543,0,4.9,4.91,4.92,4.93,4.94,162600,101800,333800,209700,214500,4.88,4.87,4.86,4.85,4.84,28700,182900,243500,386700,83200,0,3635372,47592000,0,4.92,0,4.9,47592500,908843,4.85,3599,4.91,,4.9,0,0,000006.SZ,3776567,1437500,20210706,29241791,5992086,5.09,4.81
17433,0,4.9,4.91,4.92,4.93,4.94,162600,101800,333800,209700,222200,4.88,4.87,4.86,4.85,4.84,28700,182900,243500,386700,83200,0,1521996,47601000,0,4.92,0,4.9,47601549,380499,4.85,3599,4.91,,4.9,0,0,000006.SZ,3784267,1437500,20210706,29241791,5992086,5.09,4.81
20262,0,4.9,4.91,4.92,4.93,4.94,162600,101800,333800,209700,222200,4.88,4.87,4.86,4.85,4.84,28700,182900,243500,386700,83200,0,854316,47604000,0,4.92,0,4.9,47604544,213579,4.85,3599,4.91,,4.9,0,0,000006.SZ,3784267,1437700,20210706,29241791,5992086,5.09,4.81
23165,0,4.89,4.9,4.91,4.92,4.93,1100,162600,101800,333800,209700,4.88,4.87,4.86,4.85,4.84,28700,182900,243500,386700,83200,0,2304892,47607000,0,4.92,0,4.9,47607539,576223,4.85,3599,4.91,,4.9,0,0,000006.SZ,3785367,1437700,20210706,29241791,5992086,5.09,4.81
26045,0,4.89,4.9,4.91,4.92,4.93,700,162600,101800,333800,209700,4.88,4.87,4.86,4.85,4.84,29200,182900,243500,386700,83200,0,1501204,47610000,0,4.92,0,4.89,47610535,375301,4.85,3603,4.91,,4.9,0,0,000006.SZ,3784967,1438200,20210706,29243747,5992486,5.09,4.81
28958,0,4.89,4.9,4.91,4.92,4.93,2400,162600,101800,333800,209700,4.88,4.87,4.86,4.85,4.84,22200,182900,243500,386700,83200,0,2026228,47613000,0,4.92,0,4.88,47613529,506557,4.85,3604,4.91,,4.9,0,0,000006.SZ,3786667,1431200,20210706,29277907,5999486,5.09,4.81
37666,0,4.89,4.9,4.91,4.92,4.93,2300,162600,101800,333800,209700,4.88,4.87,4.86,4.85,4.84,22200,186200,243500,386700,83200,0,2116972,47622000,0,4.92,0,4.89,47622515,529243,4.85,3605,4.91,,4.9,0,0,000006.SZ,3786567,1434500,20210706,29278396,5999586,5.09,4.81
40527,0,4.89,4.9,4.91,4.92,4.93,2300,162600,101800,333800,222200,4.88,4.87,4.86,4.85,4.84,22200,186200,243500,387900,83200,0,3355064,47625000,0,4.92,0,4.89,47625510,838766,4.85,3605,4.91,,4.9,0,0,000006.SZ,3799067,1435700,20210706,29278396,5999586,5.09,4.81
43448,0,4.89,4.9,4.91,4.92,4.93,2300,162600,101800,333800,222200,4.88,4.87,4.86,4.85,4.84,22200,186200,244300,387900,83200,0,2894128,47628000,0,4.92,0,4.89,47628506,723532,4.85,3605,4.91,,4.9,0,0,000006.SZ,3799067,1436500,20210706,29278396,5999586,5.09,4.81
49432,0,4.89,4.9,4.91,4.92,4.93,1700,162600,101800,333800,222200,4.88,4.87,4.86,4.85,4.84,22200,186800,244300,387900,83200,0,2001876,47634000,0,4.92,0,4.89,47634496,500469,4.85,3606,4.91,,4.9,0,0,000006.SZ,3798467,1437100,20210706,29281330,6000186,5.09,4.81
58203,0,4.89,4.9,4.91,4.92,4.93,1700,162600,101800,333800,222200,4.88,4.87,4.86,4.85,4.84,17000,186800,244300,387900,83200,0,1668560,47643000,0,4.92,0,4.88,47643545,417140,4.85,3613,4.91,,4.9,0,0,000006.SZ,3798467,1431900,20210706,29378930,6020186,5.09,4.81
61180,0,4.89,4.9,4.91,4.92,4.93,16100,162600,101800,333800,222200,4.88,4.87,4.86,4.85,4.84,17000,186800,244300,387900,83200,0,281888,47646000,0,4.92,0,4.88,47646540,70472,4.85,3613,4.91,,4.9,0,0,000006.SZ,3812867,1431900,20210706,29378930,6020186,5.09,4.81
64113,0,4.89,4.9,4.91,4.92,4.93,16100,162400,101800,333800,222200,4.88,4.87,4.86,4.85,4.84,17000,186800,244300,387900,83200,0,3574504,47649000,0,4.92,0,4.88,47649534,893626,4.85,3613,4.91,,4.9,0,0,000006.SZ,3812667,1431900,20210706,29378930,6020186,5.09,4.81
67069,0,4.89,4.9,4.91,4.92,4.93,16200,162400,101800,333800,222200,4.88,4.87,4.86,4.85,4.84,17000,186800,244300,387900,83200,0,287572,47652000,0,4.92,0,4.89,47652530,71893,4.85,3614,4.91,,4.9,0,0,000006.SZ,3812767,1431900,20210706,29379419,6020286,5.09,4.81
72952,0,4.89,4.9,4.91,4.92,4.93,16200,162400,101800,333800,222200,4.88,4.87,4.86,4.85,4.84,18200,186800,244300,387900,83200,0,3863168,47658000,0,4.92,0,4.89,47658520,965792,4.85,3614,4.91,,4.9,0,0,000006.SZ,3812767,1433100,20210706,29379419,6020286,5.09,4.81
75863,0,4.89,4.9,4.91,4.92,4.93,16400,162400,101800,333800,222200,4.88,4.87,4.86,4.85,4.84,18200,186800,244300,387900,83200,0,3230368,47661000,0,4.92,0,4.89,47661515,807592,4.85,3614,4.91,,4.9,0,0,000006.SZ,3812967,1433100,20210706,29379419,6020286,5.09,4.81
