,addrTag,askPrice1,askPrice2,askPrice3,askPrice4,askPrice5,askVolume1,askVolume2,askVolume3,askVolume4,askVolume5,bidPrice1,bidPrice2,bidPrice3,bidPrice4,bidPrice5,bidVolume1,bidVolume2,bidVolume3,bidVolume4,bidVolume5,broker,clock,exchTime,exchTimeUnderMs,high,iopv,last,localTime,localTimeUnderMs,low,numTrades,open,phaseCode,preClosePrice,status,tickerIndex,tickerName,totalAskQty,totalBidQty,tradingDay,turnover,volume,weightedAvgAskPrc,weightedAvgBidPrc
13194292,0,24.42,24.43,24.44,24.45,24.46,47400,58800,81947,57100,11200,24.41,24.4,24.39,24.38,24.37,8100,51667,42680,69800,34900,0,3310048,51672000,0,24.75,0,24.41,51672551,827512,23.76,84240,23.9,,23.82,0,0,000002.SZ,14699134,5045717,20210706,1852093219,75992188,25.28,23.62
13197782,0,24.42,24.43,24.44,24.45,24.46,47500,59000,81947,57100,11200,24.41,24.4,24.39,24.38,24.37,10700,51667,42680,69800,34700,0,407628,51675000,0,24.75,0,24.41,51675547,101907,23.76,84242,23.9,,23.82,0,0,000002.SZ,14701034,5048517,20210706,1852112747,75992988,25.28,23.62
13201291,0,24.42,24.43,24.44,24.45,24.46,49400,59000,81947,57100,11200,24.41,24.4,24.39,24.38,24.37,9900,47167,44080,69800,34700,0,861700,51678000,0,24.75,0,24.42,51678542,215425,23.76,84247,23.9,,23.82,0,0,000002.SZ,14700934,5044617,20210706,1852134717,75993888,25.28,23.62
13204679,0,24.42,24.43,24.44,24.45,24.46,43300,59000,81947,57100,11200,24.41,24.4,24.39,24.38,24.37,3400,47367,40880,69800,36200,0,3689628,51681000,0,24.75,0,24.41,51681536,922407,23.76,84261,23.9,,23.82,0,0,000002.SZ,14695034,5034617,20210706,1852447226,76006688,25.28,23.62
13207964,0,24.42,24.43,24.44,24.45,24.46,42800,59000,81947,57100,11200,24.41,24.4,24.39,24.38,24.37,4400,47867,40880,71800,36200,0,2377704,51684000,0,24.75,0,24.41,51684532,594426,23.76,84267,23.9,,23.82,0,0,000002.SZ,14695734,5040117,20210706,1852474082,76007788,25.28,23.62
13211250,0,24.42,24.43,24.44,24.45,24.46,44400,59000,82047,57100,11200,24.41,24.4,24.39,24.38,24.37,22200,47867,40880,71800,36200,0,2479476,51687000,0,24.75,0,24.41,51687527,619869,23.76,84272,23.9,,23.82,0,0,000002.SZ,14697334,5058217,20210706,1852539989,76010488,25.28,23.62
13214537,0,24.42,24.43,24.44,24.45,24.46,47900,59000,82047,57100,11200,24.41,24.4,24.39,24.38,24.37,5400,47867,40380,71800,36200,0,873360,51690000,0,24.75,0,24.41,51690523,218340,23.76,84286,23.9,,23.82,0,0,000002.SZ,14706034,5040917,20210706,1852957400,76027588,25.28,23.62
13217873,0,24.41,24.42,24.43,24.44,24.45,23300,48200,59000,82047,57100,24.4,24.39,24.38,24.37,24.36,51767,40380,71800,36200,47000,0,17688,51693000,0,24.75,0,24.41,51693580,4422,23.76,84298,23.9,,23.82,0,0,000002.SZ,14730234,5038417,20210706,1853167319,76036188,25.27,23.62
13221165,0,24.41,24.42,24.43,24.44,24.45,20400,48700,59000,82047,57100,24.4,24.39,24.38,24.37,24.36,55267,40380,72300,33800,47000,0,3299444,51696000,0,24.75,0,24.41,51696574,824861,23.76,84303,23.9,,23.82,0,0,000002.SZ,14727734,5039117,20210706,1853242990,76039288,25.27,23.62
13224458,0,24.41,24.42,24.43,24.44,24.45,1200,18700,58800,82047,57100,24.4,24.39,24.38,24.37,24.36,53667,40380,72300,33800,47000,0,2394564,51699000,0,24.75,0,24.4,51699570,598641,23.76,84328,23.9,,23.82,0,0,000002.SZ,14676734,5037717,20210706,1854702957,76099088,25.28,23.62
13227739,0,24.42,24.43,24.44,24.45,24.46,18700,58800,82047,57100,11200,24.41,24.4,24.39,24.38,24.37,1300,54067,40380,72300,33800,0,594876,51702000,0,24.75,0,24.41,51702566,148719,23.76,84333,23.9,,23.82,0,0,000002.SZ,14674334,5039917,20210706,1854756659,76101288,25.28,23.62
13231010,0,24.42,24.43,24.44,24.45,24.46,6400,58800,82047,57100,11200,24.41,24.4,24.39,24.38,24.37,400,52267,40380,72300,33800,0,3766548,51705000,0,24.75,0,24.41,51705561,941637,23.76,84363,23.9,,23.82,0,0,000002.SZ,14662434,5035917,20210706,1855169311,76118188,25.28,23.62
13234273,0,24.42,24.43,24.44,24.45,24.46,6700,58800,82047,56900,8200,24.41,24.4,24.39,24.38,24.37,2500,49000,40380,72000,33800,0,3456816,51708000,0,24.75,0,24.41,51708555,864204,23.76,84365,23.9,,23.82,0,0,000002.SZ,14660534,5030250,20210706,1855181516,76118688,25.28,23.62
13237650,0,24.42,24.43,24.44,24.45,24.46,4600,58800,82047,56900,8200,24.41,24.4,24.39,24.38,24.37,19700,58600,40380,71800,33800,0,1748380,51711000,0,24.75,0,24.41,51711551,437095,23.76,84376,23.9,,23.82,0,0,000002.SZ,14658634,5056850,20210706,1855247443,76121388,25.28,23.63
13240961,0,24.42,24.43,24.44,24.45,24.46,6300,58800,82047,56900,8200,24.41,24.4,24.39,24.38,24.37,18800,59200,40380,71800,33800,0,797192,51714000,0,24.75,0,24.41,51714547,199298,23.76,84377,23.9,,23.82,0,0,000002.SZ,14660534,5057350,20210706,1855271853,76122388,25.28,23.63
13244227,0,24.42,24.43,24.44,24.45,24.46,9100,58800,82047,57700,8200,24.41,24.4,24.39,24.38,24.37,22200,59700,40380,71800,33800,0,2432024,51717000,0,24.75,0,24.41,51717543,608006,23.76,84378,23.9,,23.82,0,0,000002.SZ,14664634,5057450,20210706,1855276735,76122588,25.28,23.63
13247532,0,24.42,24.43,24.44,24.45,24.46,9900,58800,82047,57200,8200,24.41,24.4,24.39,24.38,24.37,23800,59900,40380,71800,33800,0,329652,51720000,0,24.75,0,24.42,51720537,82413,23.76,84381,23.9,,23.82,0,0,000002.SZ,14661534,5058150,20210706,1855298706,76123488,25.28,23.63
13250797,0,24.42,24.43,24.44,24.45,24.46,8100,58900,82047,57200,8200,24.41,24.4,24.39,24.38,24.37,25600,62600,40380,71800,33800,0,3609836,51723000,0,24.75,0,24.41,51723595,902459,23.76,84388,23.9,,23.82,0,0,000002.SZ,14659834,5062550,20210706,1855367079,76126288,25.28,23.63
13254102,0,24.42,24.43,24.44,24.45,24.46,3700,58600,82047,57200,8200,24.41,24.4,24.39,24.38,24.37,25400,64100,40380,71800,33800,0,2195360,51726000,0,24.75,0,24.42,51726527,548840,23.76,84406,23.9,,23.82,0,0,000002.SZ,14655134,5064150,20210706,1855574644,76134788,25.28,23.63
13257449,0,24.42,24.43,24.44,24.45,24.46,100,58600,82047,57200,8200,24.41,24.4,24.39,24.38,24.37,29500,64600,40880,71800,33800,0,3489116,51729000,0,24.75,0,24.42,51729524,872279,23.76,84413,23.9,,23.82,0,0,000002.SZ,14652634,5069650,20210706,1855686974,76139388,25.28,23.63
13260842,0,24.43,24.44,24.45,24.46,24.47,58500,82047,57200,8200,14800,24.42,24.41,24.4,24.39,24.38,13800,31200,65400,40880,71800,0,3553368,51732000,0,24.75,0,24.42,51732579,888342,23.76,84423,23.9,,23.82,0,0,000002.SZ,14652434,5081650,20210706,1855723605,76140888,25.28,23.63
13264244,0,24.43,24.44,24.45,24.46,24.47,58200,82047,57200,8200,14800,24.42,24.41,24.4,24.39,24.38,18400,31500,68900,40880,71800,0,130452,51735000,0,24.75,0,24.43,51735575,32613,23.76,84432,23.9,,23.82,0,0,000002.SZ,14651734,5089950,20210706,1855772462,76142888,25.28,23.63
13267580,0,24.43,24.44,24.45,24.46,24.47,58100,82047,56500,8200,14800,24.42,24.41,24.4,24.39,24.38,20400,32400,69200,40880,71800,0,3107576,51738000,0,24.75,0,24.42,51738570,776894,23.76,84434,23.9,,23.82,0,0,000002.SZ,14651434,5092850,20210706,1855784672,76143388,25.28,23.63
13270849,0,24.43,24.44,24.45,24.46,24.47,57500,82047,106500,8200,14800,24.42,24.41,24.4,24.39,24.38,18100,32600,69700,40680,71800,0,663248,51741000,0,24.75,0,24.43,51741566,165812,23.76,84437,23.9,,23.82,0,0,000002.SZ,14700834,5090550,20210706,1855823760,76144988,25.28,23.63
13274089,0,24.43,24.44,24.45,24.46,24.47,57700,82047,107100,8200,14800,24.42,24.41,24.4,24.39,24.38,17600,32600,69900,40680,71800,0,3205908,51744000,0,24.75,0,24.42,51744562,801477,23.76,84438,23.9,,23.82,0,0,000002.SZ,14702334,5090350,20210706,1855835970,76145488,25.28,23.63
13277304,0,24.43,24.44,24.45,24.46,24.47,57300,82047,107500,8200,14800,24.42,24.41,24.4,24.39,24.38,19000,32600,70300,40680,71800,0,1503736,51747000,0,24.75,0,24.43,51747556,375934,23.76,84441,23.9,,23.82,0,0,000002.SZ,14702134,5092150,20210706,1855853070,76146188,25.28,23.63
13280459,0,24.42,24.43,24.44,24.45,24.46,3700,60000,81547,107500,8200,24.41,24.4,24.39,24.38,24.37,32600,72300,40680,67500,32800,0,3520296,51750000,0,24.75,0,24.42,51750551,880074,23.76,84456,23.9,,23.82,0,0,000002.SZ,14707834,5069950,20210706,1856317050,76165188,25.28,23.63
13283673,0,24.43,24.44,24.45,24.46,24.47,60000,81547,107500,8200,14800,24.42,24.41,24.4,24.39,24.38,100,30700,74700,41180,67400,0,1873284,51753000,0,24.75,0,24.42,51753547,468321,23.76,84464,23.9,,23.82,0,0,000002.SZ,14706234,5071250,20210706,1856429377,76169788,25.28,23.63
13286997,0,24.43,24.44,24.45,24.46,24.47,57800,81547,107500,8200,14800,24.41,24.4,24.39,24.38,24.37,30500,74700,41180,67400,32900,0,1823580,51756000,0,24.75,0,24.43,51756542,455895,23.76,84470,23.9,,23.82,0,0,000002.SZ,14704634,5070250,20210706,1856517312,76173388,25.28,23.63
13290266,0,24.43,24.44,24.45,24.46,24.47,56300,81547,110100,8200,14800,24.42,24.41,24.4,24.39,24.38,2000,33000,75300,41180,67400,0,1660172,51759000,0,24.75,0,24.41,51759537,415043,23.76,84473,23.9,,23.82,0,0,000002.SZ,14705234,5074850,20210706,1856563726,76175288,25.28,23.63
13293435,0,24.43,24.44,24.45,24.46,24.47,53800,81547,108900,8200,14800,24.42,24.41,24.4,24.39,24.38,3000,37300,75700,41180,67400,0,562092,51762000,0,24.75,0,24.42,51762533,140523,23.76,84480,23.9,,23.82,0,0,000002.SZ,14698134,5080550,20210706,1856690729,76180488,25.28,23.63
13296615,0,24.43,24.44,24.45,24.46,24.47,53600,81547,108900,8200,14800,24.42,24.41,24.4,24.39,24.38,2300,42900,75700,41180,67400,0,2346024,51765000,0,24.75,0,24.42,51765527,586506,23.76,84484,23.9,,23.82,0,0,000002.SZ,14699034,5085450,20210706,1856715151,76181488,25.28,23.63
13299799,0,24.43,24.44,24.45,24.46,24.47,53500,81547,104900,8200,14800,24.42,24.41,24.4,24.39,24.38,1600,42900,75700,43180,69400,0,1837284,51768000,0,24.75,0,24.42,51768523,459321,23.76,84494,23.9,,23.82,0,0,000002.SZ,14697934,5088750,20210706,1856864117,76187588,25.28,23.63
13303045,0,24.42,24.43,24.44,24.45,24.46,4600,52600,81547,104900,8200,24.41,24.4,24.39,24.38,24.37,42900,75700,43180,69400,32900,0,1447780,51771000,0,24.75,0,24.42,51771580,361945,23.76,84503,23.9,,23.82,0,0,000002.SZ,14701634,5086450,20210706,1856988668,76192688,25.28,23.63
13306153,0,24.42,24.43,24.44,24.45,24.46,3100,52600,81547,104900,7700,24.41,24.4,24.39,24.38,24.37,42500,76700,43180,69400,32900,0,1406440,51774000,0,24.75,0,24.42,51774576,351610,23.76,84506,23.9,,23.82,0,0,000002.SZ,14699534,5087650,20210706,1857039950,76194788,25.28,23.63
13309350,0,24.42,24.43,24.44,24.45,24.46,2300,52600,81547,106000,7700,24.41,24.4,24.39,24.38,24.37,50300,76600,43180,69400,32900,0,600984,51777000,0,24.75,0,24.42,51777571,150246,23.76,84511,23.9,,23.82,0,0,000002.SZ,14699334,5096850,20210706,1857088790,76196788,25.28,23.63
13312524,0,24.43,24.44,24.45,24.46,24.47,52100,81547,106000,7700,14800,24.42,24.41,24.4,24.39,24.38,3800,50700,81400,43180,69400,0,1866572,51780000,0,24.75,0,24.42,51780566,466643,23.76,84525,23.9,,23.82,0,0,000002.SZ,14698434,5105650,20210706,1857171822,76200188,25.28,23.63
13315744,0,24.43,24.44,24.45,24.46,24.47,50800,81547,106000,8200,14800,24.42,24.41,24.4,24.39,24.38,5800,50800,75200,41180,69400,0,3444332,51783000,0,24.75,0,24.43,51783561,861083,23.76,84528,23.9,,23.82,0,0,000002.SZ,14697634,5098850,20210706,1857203581,76201488,25.28,23.63
13318999,0,24.43,24.44,24.45,24.46,24.47,52300,81547,106100,8200,14800,24.42,24.41,24.4,24.39,24.38,7200,51600,75200,41180,69400,0,2640128,51786000,0,24.75,0,24.43,51786556,660032,23.76,84528,23.9,,23.82,0,0,000002.SZ,14697734,5098050,20210706,1857203581,76201488,25.28,23.63
13322254,0,24.44,24.45,24.46,24.47,24.48,81547,106100,8200,14800,5700,24.43,24.42,24.41,24.4,24.39,47100,10400,51600,75500,41180,0,3728076,51789000,0,24.75,0,24.43,51789551,932019,23.76,84565,23.9,,23.82,0,0,000002.SZ,14646134,5149650,20210706,1858498370,76254488,25.28,23.64
13325460,0,24.44,24.45,24.46,24.47,24.48,81647,106500,8200,14800,5700,24.43,24.42,24.41,24.4,24.39,57400,13000,51800,75300,40180,0,1201336,51792000,0,24.75,0,24.43,51792547,300334,23.76,84568,23.9,,23.82,0,0,000002.SZ,14646834,5160950,20210706,1858527686,76255688,25.28,23.64
13328712,0,24.44,24.45,24.46,24.47,24.48,81047,106500,8200,14800,5700,24.43,24.42,24.41,24.4,24.39,60900,13000,43200,75500,40180,0,3347524,51795000,0,24.75,0,24.44,51795542,836881,23.76,84570,23.9,,23.82,0,0,000002.SZ,14646634,5156250,20210706,1858596093,76258488,25.28,23.64
13331947,0,24.44,24.45,24.46,24.47,24.48,81747,106500,8200,14800,5700,24.43,24.42,24.41,24.4,24.39,60300,14200,28300,75400,40180,0,2344120,51798000,0,24.75,0,24.43,51798537,586030,23.76,84574,23.9,,23.82,0,0,000002.SZ,14647334,5142650,20210706,1858622967,76259588,25.28,23.64
13335144,0,24.44,24.45,24.46,24.47,24.48,59647,105500,8200,14800,5700,24.43,24.42,24.41,24.4,24.39,63700,14900,28300,74900,40280,0,3050708,51801000,0,24.75,0,24.43,51801534,762677,23.76,84595,23.9,,23.82,0,0,000002.SZ,14623734,5146650,20210706,1859211951,76283688,25.28,23.64
13338288,0,24.44,24.45,24.46,24.47,24.48,57947,105500,8200,14800,5700,24.43,24.42,24.41,24.4,24.39,72500,16100,28300,74900,40280,0,3857488,51804000,0,24.75,0,24.44,51804527,964372,23.76,84599,23.9,,23.82,0,0,000002.SZ,14622034,5155850,20210706,1859268157,76285988,25.28,23.64
13341454,0,24.44,24.45,24.46,24.47,24.48,56947,105500,8200,14800,5700,24.43,24.42,24.41,24.4,24.39,75600,16100,24600,75000,40380,0,2990100,51807000,0,24.75,0,24.43,51807585,747525,23.76,84603,23.9,,23.82,0,0,000002.SZ,14621034,5154650,20210706,1859329244,76288488,25.28,23.64
13344643,0,24.44,24.45,24.46,24.47,24.48,52347,105500,9200,14800,5700,24.43,24.42,24.41,24.4,24.39,60800,16100,24600,75100,39180,0,3762036,51810000,0,24.75,0,24.44,51810580,940509,23.76,84610,23.9,,23.82,0,0,000002.SZ,14616834,5140450,20210706,1859825221,76308788,25.28,23.64
13347846,0,24.44,24.45,24.46,24.47,24.48,40147,105900,9200,14800,5700,24.43,24.42,24.41,24.4,24.39,60700,14400,24000,75300,39180,0,2060188,51813000,0,24.75,0,24.44,51813514,515047,23.76,84615,23.9,,23.82,0,0,000002.SZ,14605534,5127650,20210706,1860267535,76326888,25.28,23.64
13351106,0,24.44,24.45,24.46,24.47,24.48,39547,106200,9200,14800,5700,24.43,24.42,24.41,24.4,24.39,60400,14400,26000,75300,38180,0,1113520,51816000,0,24.75,0,24.44,51816571,278380,23.76,84617,23.9,,23.82,0,0,000002.SZ,14605234,5138450,20210706,1860284643,76327588,25.28,23.64
13354227,0,24.44,24.45,24.46,24.47,24.48,36747,103600,9200,14800,5900,24.43,24.42,24.41,24.4,24.39,59900,15000,23000,73000,38180,0,3411156,51819000,0,24.75,0,24.44,51819566,852789,23.76,84623,23.9,,23.82,0,0,000002.SZ,14599734,5133250,20210706,1860384842,76331688,25.28,23.64
13357423,0,24.44,24.45,24.46,24.47,24.48,33747,103600,9200,14800,7000,24.43,24.42,24.41,24.4,24.39,44300,16000,23000,68200,38180,0,2997772,51822000,0,24.75,0,24.44,51822561,749443,23.76,84630,23.9,,23.82,0,0,000002.SZ,14597234,5106850,20210706,1860873476,76351688,25.28,23.64
13360556,0,24.44,24.45,24.46,24.47,24.48,25247,103600,9200,14800,7000,24.43,24.42,24.41,24.4,24.39,45400,16000,23000,67900,38180,0,2866836,51825000,0,24.75,0,24.44,51825556,716709,23.76,84636,23.9,,23.82,0,0,000002.SZ,14589334,5107650,20210706,1860981003,76356088,25.28,23.64
13363635,0,24.44,24.45,24.46,24.47,24.48,12447,103100,9200,14800,7000,24.43,24.42,24.41,24.4,24.39,44400,17000,23500,67900,37380,0,755220,51828000,0,24.75,0,24.44,51828552,188805,23.76,84671,23.9,,23.82,0,0,000002.SZ,14570434,5095150,20210706,1861711749,76385988,25.28,23.64
13366771,0,24.44,24.45,24.46,24.47,24.48,4947,103100,12200,14800,7000,24.43,24.42,24.41,24.4,24.39,49100,17400,23500,68000,37380,0,2790132,51831000,0,24.75,0,24.43,51831547,697533,23.76,84681,23.9,,23.82,0,0,000002.SZ,14566534,5100250,20210706,1861902378,76393788,25.28,23.64
13369843,0,24.44,24.45,24.46,24.47,24.48,4347,103200,12200,14800,7000,24.43,24.42,24.41,24.4,24.39,51600,17400,23500,71500,37380,0,2508272,51834000,0,24.75,0,24.44,51834542,627068,23.76,84686,23.9,,23.82,0,0,000002.SZ,14566034,5106250,20210706,1861924372,76394688,25.28,23.64
13372954,0,24.44,24.45,24.46,24.47,24.48,4747,103200,12200,14800,7000,24.43,24.42,24.41,24.4,24.39,50800,17400,23300,71500,37380,0,2201056,51837000,0,24.75,0,24.44,51837538,550264,23.76,84691,23.9,,23.82,0,0,000002.SZ,14569034,5105250,20210706,1861995239,76397588,25.28,23.64
13376134,0,24.44,24.45,24.46,24.47,24.48,10747,103200,12200,14800,7000,24.43,24.42,24.41,24.4,24.39,49100,17400,23300,71800,37380,0,1304768,51840000,0,24.75,0,24.44,51840534,326192,23.76,84699,23.9,,23.82,0,0,000002.SZ,14576034,5103350,20210706,1862156518,76404188,25.28,23.64
13379374,0,24.44,24.45,24.46,24.47,24.48,1147,103200,12200,14800,7000,24.43,24.42,24.41,24.4,24.39,48300,17400,23300,70800,37380,0,2651972,51843000,0,24.75,0,24.44,51843591,662993,23.76,84706,23.9,,23.82,0,0,000002.SZ,14566434,5100950,20210706,1862413134,76414688,25.28,23.64
13382647,0,24.45,24.46,24.47,24.48,24.49,103200,15800,15300,7000,56606,24.44,24.43,24.42,24.41,24.4,5553,50900,14700,23700,70400,0,2649076,51846000,0,24.75,0,24.44,51846523,662269,23.76,84712,23.9,,23.82,0,0,000002.SZ,14570587,5106403,20210706,1862463163,76416735,25.28,23.64
13385901,0,24.45,24.46,24.47,24.48,24.49,104500,15800,15300,7000,56606,24.44,24.43,24.42,24.41,24.4,11953,50700,15700,23700,70400,0,3128400,51849000,0,24.75,0,24.44,51849580,782100,23.76,84713,23.9,,23.82,0,0,000002.SZ,14571387,5115503,20210706,1862465607,76416835,25.28,23.64
13389073,0,24.45,24.46,24.47,24.48,24.49,105200,15800,15300,7000,56606,24.44,24.43,24.42,24.41,24.4,12553,50700,15700,21200,70400,0,2211808,51852000,0,24.75,0,24.44,51852514,552952,23.76,84714,23.9,,23.82,0,0,000002.SZ,14573087,5111903,20210706,1862482715,76417535,25.28,23.64
13392350,0,24.45,24.46,24.47,24.48,24.49,103700,15800,15300,7000,56606,24.44,24.43,24.42,24.41,24.4,1853,50700,15700,21200,70400,0,2744032,51855000,0,24.75,0,24.45,51855571,686008,23.76,84729,23.9,,23.82,0,0,000002.SZ,14571887,5101203,20210706,1862861550,76433035,25.28,23.64
13395512,0,24.45,24.46,24.47,24.48,24.49,103800,15800,15300,7000,56606,24.44,24.43,24.42,24.41,24.4,1253,50700,18700,22100,67900,0,59516,51858000,0,24.75,0,24.44,51858567,14879,23.76,84732,23.9,,23.82,0,0,000002.SZ,14572187,5101603,20210706,1862898210,76434535,25.28,23.64
13398632,0,24.45,24.46,24.47,24.48,24.49,103900,14800,15300,7500,56606,24.44,24.43,24.42,24.41,24.4,1553,50600,18900,22100,67900,0,1879756,51861000,0,24.75,0,24.44,51861562,469939,23.76,84738,23.9,,23.82,0,0,000002.SZ,14571687,5102103,20210706,1862917763,76435335,25.28,23.64
13401730,0,24.45,24.46,24.47,24.48,24.49,103800,14800,15300,7500,56606,24.44,24.43,24.42,24.41,24.4,4753,51600,18900,22100,67900,0,83008,51864000,0,24.75,0,24.44,51864557,20752,23.76,84741,23.9,,23.82,0,0,000002.SZ,14571587,5104503,20210706,1862922651,76435535,25.28,23.64
13404877,0,24.45,24.46,24.47,24.48,24.49,103300,14800,15300,7500,56606,24.44,24.43,24.42,24.41,24.4,6553,56400,18900,21100,68200,0,2269392,51867000,0,24.75,0,24.45,51867552,567348,23.76,84747,23.9,,23.82,0,0,000002.SZ,14570887,5110303,20210706,1862973989,76437635,25.28,23.64
13408068,0,24.44,24.45,24.46,24.47,24.48,20247,103500,14800,15300,7500,24.43,24.42,24.41,24.4,24.39,56400,18300,17200,63500,36980,0,444832,51870000,0,24.75,0,24.44,51870548,111208,23.76,84760,23.9,,23.82,0,0,000002.SZ,14591534,5093550,20210706,1863278340,76450088,25.28,23.64
13411164,0,24.44,24.45,24.46,24.47,24.48,13847,103500,14800,15300,7500,24.43,24.42,24.41,24.4,24.39,56600,18300,17200,63500,36980,0,1617976,51873000,0,24.75,0,24.44,51873543,404494,23.76,84766,23.9,,23.82,0,0,000002.SZ,14587134,5093450,20210706,1863437200,76456588,25.28,23.64
13414318,0,24.44,24.45,24.46,24.47,24.48,12747,63100,14800,15300,7500,24.43,24.42,24.41,24.4,24.39,56000,17100,17200,63500,36980,0,2153932,51876000,0,24.75,0,24.43,51876538,538483,23.76,84770,23.9,,23.82,0,0,000002.SZ,14546034,5091250,20210706,1863468970,76457888,25.29,23.64
13417427,0,24.44,24.45,24.46,24.47,24.48,11747,64300,14300,15300,7500,24.43,24.42,24.41,24.4,24.39,55700,17100,19600,63500,37180,0,3133032,51879000,0,24.75,0,24.44,51879533,783258,23.76,84775,23.9,,23.82,0,0,000002.SZ,14543534,5093550,20210706,1863620498,76464088,25.29,23.64
13420563,0,24.44,24.45,24.46,24.47,24.48,9747,64300,14300,15300,7500,24.43,24.42,24.41,24.4,24.39,56300,20100,19600,63500,37180,0,2662116,51882000,0,24.75,0,24.44,51882528,665529,23.76,84777,23.9,,23.82,0,0,000002.SZ,14541534,5093350,20210706,1863728034,76468488,25.29,23.64
13423678,0,24.44,24.45,24.46,24.47,24.48,9647,64300,14100,15400,7500,24.43,24.42,24.41,24.4,24.39,56300,20100,19600,63500,37180,0,208880,51885000,0,24.75,0,24.44,51885586,52220,23.76,84782,23.9,,23.82,0,0,000002.SZ,14541334,5094350,20210706,1863762250,76469888,25.29,23.64
13426787,0,24.44,24.45,24.46,24.47,24.48,9947,64500,14100,15400,7500,24.43,24.42,24.41,24.4,24.39,57700,20100,19600,63500,37180,0,1905464,51888000,0,24.75,0,24.43,51888520,476366,23.76,84784,23.9,,23.82,0,0,000002.SZ,14543834,5094750,20210706,1863769581,76470188,25.29,23.64
13429985,0,24.44,24.45,24.46,24.47,24.48,747,65800,14100,15400,7500,24.43,24.42,24.41,24.4,24.39,65400,20100,19600,63500,37180,0,91156,51891000,0,24.75,0,24.43,51891579,22789,23.76,84797,23.9,,23.82,0,0,000002.SZ,14531634,5103450,20210706,1864004200,76479788,25.29,23.64
13433119,0,24.45,24.46,24.47,24.48,24.49,66800,14100,15400,7500,56606,24.44,24.43,24.42,24.41,24.4,3553,71400,20100,19600,63500,0,369700,51894000,0,24.75,0,24.44,51894572,92425,23.76,84806,23.9,,23.82,0,0,000002.SZ,14530887,5113103,20210706,1864029789,76480835,25.29,23.64
13436236,0,24.45,24.46,24.47,24.48,24.49,66900,14100,15400,7500,56606,24.44,24.43,24.42,24.41,24.4,3053,72400,20100,24600,63500,0,1251452,51897000,0,24.75,0,24.44,51897567,312863,23.76,84810,23.9,,23.82,0,0,000002.SZ,14530987,5118303,20210706,1864061561,76482135,25.29,23.64
13439346,0,24.45,24.46,24.47,24.48,24.49,66500,14100,15600,7500,56606,24.44,24.43,24.42,24.41,24.4,553,72500,20100,24600,63500,0,2772204,51900000,0,24.75,0,24.45,51900562,693051,23.76,84812,23.9,,23.82,0,0,000002.SZ,14531787,5115003,20210706,1864122665,76484635,25.29,23.64
13442498,0,24.45,24.46,24.47,24.48,24.49,64600,14100,15600,7500,56606,24.44,24.43,24.42,24.41,24.4,253,72400,20100,24600,63500,0,448064,51903000,0,24.75,0,24.45,51903558,112016,23.76,84827,23.9,,23.82,0,0,000002.SZ,14530087,5107603,20210706,1864279130,76491035,25.29,23.64
13445727,0,24.45,24.46,24.47,24.48,24.49,63300,14100,15600,7500,56606,24.44,24.43,24.42,24.41,24.4,1053,72500,20100,24100,63600,0,1337596,51906000,0,24.75,0,24.44,51906552,334399,23.76,84828,23.9,,23.82,0,0,000002.SZ,14528487,5108103,20210706,1864281574,76491135,25.29,23.64
13448982,0,24.45,24.46,24.47,24.48,24.49,63700,14100,15600,7500,56606,24.44,24.43,24.42,24.41,24.4,2753,72500,20600,24100,63600,0,1232228,51909000,0,24.75,0,24.45,51909548,308057,23.76,84843,23.9,,23.82,0,0,000002.SZ,14530587,5111003,20210706,1864320680,76492735,25.29,23.64
13452229,0,24.45,24.46,24.47,24.48,24.49,64000,14100,15600,7500,56606,24.44,24.43,24.42,24.41,24.4,4053,75500,20600,24100,63600,0,1778484,51912000,0,24.75,0,24.45,51912543,444621,23.76,84845,23.9,,23.82,0,0,000002.SZ,14530887,5115303,20210706,1864325570,76492935,25.29,23.64
13455467,0,24.45,24.46,24.47,24.48,24.49,64500,14600,15600,7500,56606,24.44,24.43,24.42,24.41,24.4,5253,80800,20000,24100,63600,0,3291552,51915000,0,24.75,0,24.45,51915538,822888,23.76,84845,23.9,,23.82,0,0,000002.SZ,14533687,5121203,20210706,1864325570,76492935,25.29,23.64
13458680,0,24.45,24.46,24.47,24.48,24.49,64400,14600,15600,7500,56606,24.44,24.43,24.42,24.41,24.4,6153,80200,20000,24800,63600,0,3805472,51918000,0,24.75,0,24.45,51918533,951368,23.76,84851,23.9,,23.82,0,0,000002.SZ,14535387,5122203,20210706,1864347569,76493835,25.29,23.64
13461887,0,24.45,24.46,24.47,24.48,24.49,64200,14600,15600,7500,56606,24.43,24.42,24.41,24.4,24.39,77400,17000,24800,63600,36280,0,960132,51921000,0,24.75,0,24.44,51921530,240033,23.76,84865,23.9,,23.82,0,0,000002.SZ,14535187,5109750,20210706,1864512617,76500588,25.29,23.64
13465088,0,24.45,24.46,24.47,24.48,24.49,61300,14600,15600,7500,56606,24.44,24.43,24.42,24.41,24.4,4700,77400,17000,26700,63600,0,661556,51924000,0,24.75,0,24.45,51924586,165389,23.76,84879,23.9,,23.82,0,0,000002.SZ,14542287,5113650,20210706,1864603079,76504288,25.29,23.64
